,U,delta,r
53,7.8457770347595215,-0.4723109006881714,-2.554159982537385e-05
54,7.8457770347595215,-0.4151735007762909,-2.2451728000305593e-05
55,7.8457770347595215,-0.4151735007762909,-2.2451728000305593e-05
56,7.8457770347595215,-0.4151735007762909,-2.2451728000305593e-05
57,7.8457770347595215,-0.4151735007762909,-2.2451728000305593e-05
58,7.8457770347595215,-0.2433299869298935,-1.3158784895495046e-05
59,7.8457770347595215,-0.2433299869298935,-1.3158784895495046e-05
60,7.8457770347595215,-0.2433299869298935,-1.3158784895495046e-05
61,7.8457770347595215,-0.2433299869298935,-1.3158784895495046e-05
62,7.8457770347595215,-0.3696680963039398,-1.9990888176835142e-05
63,7.8457770347595215,-0.3696680963039398,-1.9990888176835142e-05
64,7.8457770347595215,-0.3696680963039398,-1.9990888176835142e-05
65,7.8457770347595215,-0.3696680963039398,-1.9990888176835142e-05
66,7.8457770347595215,-0.24531489610671997,-1.3266124369692989e-05
67,7.8457770347595215,-0.24531489610671997,-1.3266124369692989e-05
68,7.8457770347595215,-0.24531489610671997,-1.3266124369692989e-05
69,7.8457770347595215,-0.24531489610671997,-1.3266124369692989e-05
70,7.8457770347595215,-0.2713492214679718,-1.4674007616122253e-05
71,7.8457770347595215,-0.2713492214679718,-1.4674007616122253e-05
72,7.8457770347595215,-0.2713492214679718,-1.4674007616122253e-05
73,7.8457770347595215,-0.2713492214679718,-1.4674007616122253e-05
74,7.8457770347595215,-0.2832581400871277,-1.5318017176468857e-05
75,7.8457770347595215,-0.2832581400871277,-1.5318017176468857e-05
76,7.8457770347595215,-0.2832581400871277,-1.5318017176468857e-05
77,7.8457770347595215,-0.2832581400871277,-1.5318017176468857e-05
78,7.8457770347595215,-0.3747626841068268,-2.02663941308856e-05
79,7.8457770347595215,-0.3747626841068268,-2.02663941308856e-05
80,7.8457770347595215,-0.3747626841068268,-2.02663941308856e-05
81,7.8457770347595215,-0.3747626841068268,-2.02663941308856e-05
82,7.8457770347595215,-0.26130953431129456,-1.4131082025414798e-05
83,7.8457770347595215,-0.26130953431129456,-1.4131082025414798e-05
84,7.8457770347595215,-0.26130953431129456,-1.4131082025414798e-05
85,7.8457770347595215,-0.34750083088874817,-1.8792128685163334e-05
86,7.8457770347595215,-0.34750083088874817,-1.8792128685163334e-05
87,7.8457770347595215,-0.34750083088874817,-1.8792128685163334e-05
88,7.8457770347595215,-0.34750083088874817,-1.8792128685163334e-05
89,7.8457770347595215,-0.42948660254478455,-2.322575164726004e-05
90,7.8457770347595215,-0.42948660254478455,-2.322575164726004e-05
91,7.8457770347595215,-0.42948660254478455,-2.322575164726004e-05
92,7.8457770347595215,-0.42948660254478455,-2.322575164726004e-05
93,7.8457770347595215,-0.4714888334274292,-2.5497145543340594e-05
94,7.8457770347595215,-0.4714888334274292,-2.5497145543340594e-05
95,7.8457770347595215,-0.4714888334274292,-2.5497145543340594e-05
96,7.8457770347595215,-0.4714888334274292,-2.5497145543340594e-05
97,7.8457770347595215,-0.2988669276237488,-1.616210829524789e-05
98,7.8457770347595215,-0.2988669276237488,-1.616210829524789e-05
99,7.8457770347595215,-0.2988669276237488,-1.616210829524789e-05
100,7.8457770347595215,-0.36794739961624146,-1.9897837773896754e-05
101,7.8457770347595215,-0.36794739961624146,-1.9897837773896754e-05
102,7.8457770347595215,-0.36794739961624146,-1.9897837773896754e-05
103,7.8457770347595215,-0.36794739961624146,-1.9897837773896754e-05
104,7.8457770347595215,-0.28422337770462036,-1.537021489639301e-05
105,7.8457770347595215,-0.28422337770462036,-1.537021489639301e-05
106,7.8457770347595215,-0.28422337770462036,-1.537021489639301e-05
107,7.8457770347595215,-0.28422337770462036,-1.537021489639301e-05
108,7.8457770347595215,-0.2600099742412567,-1.40608035508194e-05
109,7.8457770347595215,-0.2600099742412567,-1.40608035508194e-05
110,7.8457770347595215,-0.2600099742412567,-1.40608035508194e-05
111,7.8457770347595215,-0.2600099742412567,-1.40608035508194e-05
112,7.8457770347595215,-0.4068569242954254,-2.2001984689268284e-05
113,7.8457770347595215,-0.4068569242954254,-2.2001984689268284e-05
114,7.8457770347595215,-0.4068569242954254,-2.2001984689268284e-05
115,7.8457770347595215,-0.4342425465583801,-2.3482942197006196e-05
116,7.8457770347595215,-0.4342425465583801,-2.3482942197006196e-05
117,7.8457770347595215,-0.4342425465583801,-2.3482942197006196e-05
118,7.8457770347595215,-0.4342425465583801,-2.3482942197006196e-05
119,7.8457770347595215,-0.3858771026134491,-2.086743916152045e-05
120,7.8457770347595215,-0.3858771026134491,-2.086743916152045e-05
121,7.8457770347595215,-0.3858771026134491,-2.086743916152045e-05
122,7.8457770347595215,-0.3858771026134491,-2.086743916152045e-05
123,7.8457770347595215,-0.21927443146705627,-1.1857909157697577e-05
124,7.8457770347595215,-0.21927443146705627,-1.1857909157697577e-05
125,7.8457770347595215,-0.21927443146705627,-1.1857909157697577e-05
126,7.8457770347595215,-0.21927443146705627,-1.1857909157697577e-05
127,7.8457770347595215,-0.3616710901260376,-1.9558428903110325e-05
128,7.8457770347595215,-0.3616710901260376,-1.9558428903110325e-05
129,7.8457770347595215,-0.3616710901260376,-1.9558428903110325e-05
130,7.8457770347595215,-0.3616710901260376,-1.9558428903110325e-05
131,7.8457770347595215,-0.22720707952976227,-1.2286890523682814e-05
132,7.8457770347595215,-0.22720707952976227,-1.2286890523682814e-05
133,7.8457770347595215,-0.22720707952976227,-1.2286890523682814e-05
134,7.8457770347595215,-0.15936511754989624,-8.618138053861912e-06
135,7.8457770347595215,-0.15936511754989624,-8.618138053861912e-06
136,7.8457770347595215,-0.15936511754989624,-8.618138053861912e-06
137,7.8457770347595215,-0.17525310814380646,-9.477326784690376e-06
138,7.8457770347595215,-0.17525310814380646,-9.477326784690376e-06
139,7.8457770347595215,-0.17525310814380646,-9.477326784690376e-06
140,7.8457770347595215,-0.020457640290260315,-1.1063070814998355e-06
141,7.8457770347595215,-0.020457640290260315,-1.1063070814998355e-06
142,7.8457770347595215,-0.020457640290260315,-1.1063070814998355e-06
143,7.8457770347595215,0.07112295180559158,3.846182607958326e-06
144,7.8457770347595215,0.07112295180559158,3.846182607958326e-06
145,7.8457770347595215,0.07112295180559158,3.846182607958326e-06
146,7.8457770347595215,0.07112295180559158,3.846182607958326e-06
147,7.8457770347595215,0.22650843858718872,1.2249110113771167e-05
148,7.8457770347595215,0.22650843858718872,1.2249110113771167e-05
149,7.8457770347595215,0.22650843858718872,1.2249110113771167e-05
150,7.8457770347595215,0.2925257384777069,1.5819188774912618e-05
151,7.8457770347595215,0.2925257384777069,1.5819188774912618e-05
152,7.8457770347595215,0.2925257384777069,1.5819188774912618e-05
153,7.8457770347595215,0.3845846354961395,2.0797546312678605e-05
154,7.8457770347595215,0.3845846354961395,2.0797546312678605e-05
155,7.8457770347595215,0.3845846354961395,2.0797546312678605e-05
156,7.8457770347595215,0.3845846354961395,2.0797546312678605e-05
157,7.8457770347595215,0.27231717109680176,1.4726352674188092e-05
158,7.8457770347595215,0.27231717109680176,1.4726352674188092e-05
159,7.8457770347595215,0.27231717109680176,1.4726352674188092e-05
160,7.8457770347595215,0.3531860113143921,1.9099570636171848e-05
161,7.8457770347595215,0.3531860113143921,1.9099570636171848e-05
162,7.8457770347595215,0.3531860113143921,1.9099570636171848e-05
163,7.8457770347595215,0.3531860113143921,1.9099570636171848e-05
164,7.8457770347595215,0.319084495306015,1.7255431885132566e-05
165,7.8457770347595215,0.319084495306015,1.7255431885132566e-05
166,7.8457770347595215,0.319084495306015,1.7255431885132566e-05
167,7.8457770347595215,0.319084495306015,1.7255431885132566e-05
168,7.8457770347595215,0.15154506266117096,8.195244845410343e-06
169,7.8457770347595215,0.15154506266117096,8.195244845410343e-06
170,7.8457770347595215,0.15154506266117096,8.195244845410343e-06
171,7.8457770347595215,0.25328606367111206,1.3697187569050584e-05
172,7.8457770347595215,0.25328606367111206,1.3697187569050584e-05
173,7.8457770347595215,0.25328606367111206,1.3697187569050584e-05
174,7.8457770347595215,0.25328606367111206,1.3697187569050584e-05
175,7.8457770347595215,0.11630496382713318,6.289532848313684e-06
176,7.8457770347595215,0.11630496382713318,6.289532848313684e-06
177,7.8457770347595215,0.11630496382713318,6.289532848313684e-06
178,7.8457770347595215,0.2646177113056183,1.4309981452242937e-05
179,7.8457770347595215,0.2646177113056183,1.4309981452242937e-05
180,7.8457770347595215,0.2646177113056183,1.4309981452242937e-05
181,7.8457770347595215,0.2646177113056183,1.4309981452242937e-05
182,7.8457770347595215,0.13529399037361145,7.316420123970602e-06
183,7.8457770347595215,0.13529399037361145,7.316420123970602e-06
184,7.8457770347595215,0.13529399037361145,7.316420123970602e-06
185,7.8457770347595215,0.2687065899372101,1.4531098713632673e-05
186,7.8457770347595215,0.2687065899372101,1.4531098713632673e-05
187,7.8457770347595215,0.2687065899372101,1.4531098713632673e-05
188,7.8457770347595215,0.4353528618812561,2.354298521822784e-05
189,7.8457770347595215,0.4353528618812561,2.354298521822784e-05
190,7.8457770347595215,0.4353528618812561,2.354298521822784e-05
191,7.8457770347595215,0.4353528618812561,2.354298521822784e-05
192,7.8457770347595215,0.3261210024356842,1.7635951735428534e-05
193,7.8457770347595215,0.3261210024356842,1.7635951735428534e-05
194,7.8457770347595215,0.3261210024356842,1.7635951735428534e-05
195,7.8457770347595215,0.3697677552700043,1.999627784243785e-05
196,7.8457770347595215,0.3697677552700043,1.999627784243785e-05
197,7.8457770347595215,0.3697677552700043,1.999627784243785e-05
198,7.8457770347595215,0.29285866022109985,1.5837193132028915e-05
199,7.8457770347595215,0.29285866022109985,1.5837193132028915e-05
200,7.8457770347595215,0.29285866022109985,1.5837193132028915e-05
201,7.8457770347595215,0.29285866022109985,1.5837193132028915e-05
202,7.8457770347595215,0.42843717336654663,2.3169000996858813e-05
203,7.8457770347595215,0.42843717336654663,2.3169000996858813e-05
204,7.8457770347595215,0.42843717336654663,2.3169000996858813e-05
205,7.8457770347595215,0.563353419303894,3.0464992960332893e-05
206,7.8457770347595215,0.563353419303894,3.0464992960332893e-05
207,7.8457770347595215,0.563353419303894,3.0464992960332893e-05
208,7.8457770347595215,0.7138581871986389,3.8603982829954475e-05
209,7.8457770347595215,0.7138581871986389,3.8603982829954475e-05
210,7.8457770347595215,0.7138581871986389,3.8603982829954475e-05
211,7.8457770347595215,0.8251245617866516,4.4621039705816656e-05
212,7.8457770347595215,0.8251245617866516,4.4621039705816656e-05
213,7.8457770347595215,0.8251245617866516,4.4621039705816656e-05
214,7.8457770347595215,0.8251245617866516,4.4621039705816656e-05
215,7.8457770347595215,0.8544824719429016,4.620865001925267e-05
216,7.8457770347595215,0.8544824719429016,4.620865001925267e-05
217,7.8457770347595215,0.8544824719429016,4.620865001925267e-05
218,7.8457770347595215,0.9308878183364868,5.034049536334351e-05
219,7.8457770347595215,0.9308878183364868,5.034049536334351e-05
220,7.8457770347595215,0.9308878183364868,5.034049536334351e-05
221,7.8457770347595215,1.0862175226211548,5.874040652997792e-05
222,7.8457770347595215,1.0862175226211548,5.874040652997792e-05
223,7.8457770347595215,1.0862175226211548,5.874040652997792e-05
224,7.8457770347595215,1.0862175226211548,5.874040652997792e-05
225,7.8457770347595215,0.9518044590950012,5.147162301000208e-05
226,7.8457770347595215,0.9518044590950012,5.147162301000208e-05
227,7.8457770347595215,0.9518044590950012,5.147162301000208e-05
228,7.8457770347595215,0.9518044590950012,5.147162301000208e-05
229,7.8457770347595215,1.0644521713256836,5.756337850471027e-05
230,7.8457770347595215,1.0644521713256836,5.756337850471027e-05
231,7.8457770347595215,1.0644521713256836,5.756337850471027e-05
232,7.8457770347595215,1.0644521713256836,5.756337850471027e-05
233,7.8457770347595215,1.0482845306396484,5.668906669598073e-05
234,7.8457770347595215,1.0482845306396484,5.668906669598073e-05
235,7.8457770347595215,1.0482845306396484,5.668906669598073e-05
236,7.8457770347595215,1.0482845306396484,5.668906669598073e-05
237,7.8457770347595215,1.1405247449874878,6.167723040562123e-05
238,7.8457770347595215,1.1405247449874878,6.167723040562123e-05
239,7.8457770347595215,1.1405247449874878,6.167723040562123e-05
240,7.8457770347595215,1.1405247449874878,6.167723040562123e-05
241,7.8457770347595215,1.060091495513916,5.7327568356413394e-05
242,7.8457770347595215,1.060091495513916,5.7327568356413394e-05
243,7.8457770347595215,1.060091495513916,5.7327568356413394e-05
244,7.8457770347595215,0.8874450922012329,4.79912014270667e-05
245,7.8457770347595215,0.8874450922012329,4.79912014270667e-05
246,7.8457770347595215,0.8874450922012329,4.79912014270667e-05
247,7.8457770347595215,0.8874450922012329,4.79912014270667e-05
248,7.8457770347595215,1.0464942455291748,5.659225644194521e-05
249,7.8457770347595215,1.0464942455291748,5.659225644194521e-05
250,7.8457770347595215,1.0464942455291748,5.659225644194521e-05
251,7.8457770347595215,1.2020210027694702,6.500281597254798e-05
252,7.8457770347595215,1.2020210027694702,6.500281597254798e-05
253,7.8457770347595215,1.2020210027694702,6.500281597254798e-05
254,7.8457770347595215,1.367243766784668,7.39377283025533e-05
255,7.8457770347595215,1.367243766784668,7.39377283025533e-05
256,7.8457770347595215,1.367243766784668,7.39377283025533e-05
257,7.8457770347595215,1.5179877281188965,8.208965300582349e-05
258,7.8457770347595215,1.5179877281188965,8.208965300582349e-05
259,7.8457770347595215,1.5179877281188965,8.208965300582349e-05
260,7.8457770347595215,1.5179877281188965,8.208965300582349e-05
261,7.8457770347595215,1.5400700569152832,8.328381954925135e-05
262,7.8457770347595215,1.5400700569152832,8.328381954925135e-05
263,7.8457770347595215,1.5400700569152832,8.328381954925135e-05
264,7.8457770347595215,1.5400700569152832,8.328381954925135e-05
265,7.8457770347595215,1.3867861032485962,7.49945393181406e-05
266,7.8457770347595215,1.3867861032485962,7.49945393181406e-05
267,7.8457770347595215,1.3867861032485962,7.49945393181406e-05
268,7.8457770347595215,1.4818859100341797,8.013733895495534e-05
269,7.8457770347595215,1.4818859100341797,8.013733895495534e-05
270,7.8457770347595215,1.4818859100341797,8.013733895495534e-05
271,7.8457770347595215,1.4818859100341797,8.013733895495534e-05
272,7.8457770347595215,1.6321384906768799,8.826269186101854e-05
273,7.8457770347595215,1.6321384906768799,8.826269186101854e-05
274,7.8457770347595215,1.6321384906768799,8.826269186101854e-05
275,7.8457770347595215,1.6321384906768799,8.826269186101854e-05
276,7.8457770347595215,1.664158582687378,8.99942679097876e-05
277,7.8457770347595215,1.664158582687378,8.99942679097876e-05
278,7.8457770347595215,1.664158582687378,8.99942679097876e-05
279,7.8457770347595215,1.664158582687378,8.99942679097876e-05
280,7.8457770347595215,1.69153892993927,9.147493983618915e-05
281,7.8457770347595215,1.69153892993927,9.147493983618915e-05
282,7.8457770347595215,1.69153892993927,9.147493983618915e-05
283,7.8457770347595215,1.69153892993927,9.147493983618915e-05
284,7.8457770347595215,1.7721529006958008,9.583438077243045e-05
285,7.8457770347595215,1.7721529006958008,9.583438077243045e-05
286,7.8457770347595215,1.7721529006958008,9.583438077243045e-05
287,7.8457770347595215,1.7741444110870361,9.594207222107798e-05
288,7.8457770347595215,1.7741444110870361,9.594207222107798e-05
289,7.8457770347595215,1.7741444110870361,9.594207222107798e-05
290,7.8457770347595215,1.7741444110870361,9.594207222107798e-05
291,7.8457770347595215,1.7355512380599976,9.38550365390256e-05
292,7.8457770347595215,1.7355512380599976,9.38550365390256e-05
293,7.8457770347595215,1.7355512380599976,9.38550365390256e-05
294,7.8457770347595215,1.7355512380599976,9.38550365390256e-05
295,7.8457770347595215,1.5725518465042114,8.504036668455228e-05
296,7.8457770347595215,1.5725518465042114,8.504036668455228e-05
297,7.8457770347595215,1.5725518465042114,8.504036668455228e-05
298,7.8457770347595215,1.6217024326324463,8.769832493271679e-05
299,7.8457770347595215,1.6217024326324463,8.769832493271679e-05
300,7.8457770347595215,1.6217024326324463,8.769832493271679e-05
301,7.8457770347595215,1.6217024326324463,8.769832493271679e-05
302,7.8457770347595215,1.5441124439239502,8.350241841981187e-05
303,7.8457770347595215,1.5441124439239502,8.350241841981187e-05
304,7.8457770347595215,1.5441124439239502,8.350241841981187e-05
305,7.8457770347595215,1.5441124439239502,8.350241841981187e-05
306,7.8457770347595215,1.4424649477005005,7.80055343057029e-05
307,7.8457770347595215,1.4424649477005005,7.80055343057029e-05
308,7.8457770347595215,1.4424649477005005,7.80055343057029e-05
309,7.8457770347595215,1.4211021661758423,7.685027958359569e-05
310,7.8457770347595215,1.4211021661758423,7.685027958359569e-05
311,7.8457770347595215,1.4211021661758423,7.685027958359569e-05
312,7.8457770347595215,1.3231605291366577,7.155379717005417e-05
313,7.8457770347595215,1.3231605291366577,7.155379717005417e-05
314,7.8457770347595215,1.3231605291366577,7.155379717005417e-05
315,7.8457770347595215,1.1503182649612427,6.220684008440003e-05
316,7.8457770347595215,1.1503182649612427,6.220684008440003e-05
317,7.8457770347595215,1.1503182649612427,6.220684008440003e-05
318,7.8457770347595215,1.1503182649612427,6.220684008440003e-05
319,7.8457770347595215,1.1959986686706543,6.467715138569474e-05
320,7.8457770347595215,1.1959986686706543,6.467715138569474e-05
321,7.8457770347595215,1.1959986686706543,6.467715138569474e-05
322,7.8457770347595215,1.087570309638977,5.8813562645809725e-05
323,7.8457770347595215,1.087570309638977,5.8813562645809725e-05
324,7.8457770347595215,1.087570309638977,5.8813562645809725e-05
325,7.8457770347595215,1.254341959953308,6.783223216189072e-05
326,7.8457770347595215,1.254341959953308,6.783223216189072e-05
327,7.8457770347595215,1.254341959953308,6.783223216189072e-05
328,7.8457770347595215,1.254341959953308,6.783223216189072e-05
329,7.8457770347595215,1.165805697441101,6.304436828941107e-05
330,7.8457770347595215,1.165805697441101,6.304436828941107e-05
331,7.8457770347595215,1.165805697441101,6.304436828941107e-05
332,7.8457770347595215,1.165805697441101,6.304436828941107e-05
333,7.8457770347595215,1.1873836517333984,6.421126454370096e-05
334,7.8457770347595215,1.1873836517333984,6.421126454370096e-05
335,7.8457770347595215,1.1873836517333984,6.421126454370096e-05
336,7.8457770347595215,1.1873836517333984,6.421126454370096e-05
337,7.8457770347595215,1.1362462043762207,6.14458549534902e-05
338,7.8457770347595215,1.1362462043762207,6.14458549534902e-05
339,7.8457770347595215,1.1362462043762207,6.14458549534902e-05
340,7.8457770347595215,1.1362462043762207,6.14458549534902e-05
341,7.8457770347595215,0.9894639253616333,5.350817082216963e-05
342,7.8457770347595215,0.9894639253616333,5.350817082216963e-05
343,7.8457770347595215,0.9894639253616333,5.350817082216963e-05
344,7.8457770347595215,0.9894639253616333,5.350817082216963e-05
345,7.8457770347595215,0.8839648365974426,4.780299786943942e-05
346,7.8457770347595215,0.8839648365974426,4.780299786943942e-05
347,7.8457770347595215,0.8839648365974426,4.780299786943942e-05
348,7.8457770347595215,0.8839648365974426,4.780299786943942e-05
349,7.8457770347595215,0.7109187245368958,3.84450213459786e-05
350,7.8457770347595215,0.7109187245368958,3.84450213459786e-05
351,7.8457770347595215,0.7109187245368958,3.84450213459786e-05
352,7.8457770347595215,0.7109187245368958,3.84450213459786e-05
353,7.8457770347595215,0.5953389406204224,3.2194704544963315e-05
354,7.8457770347595215,0.5953389406204224,3.2194704544963315e-05
355,7.8457770347595215,0.5953389406204224,3.2194704544963315e-05
356,7.8457770347595215,0.478205144405365,2.5860348614514805e-05
357,7.8457770347595215,0.478205144405365,2.5860348614514805e-05
358,7.8457770347595215,0.478205144405365,2.5860348614514805e-05
359,7.8457770347595215,0.6416805386543274,3.470076262601651e-05
360,7.8457770347595215,0.6416805386543274,3.470076262601651e-05
361,7.8457770347595215,0.6416805386543274,3.470076262601651e-05
362,7.8457770347595215,0.6416805386543274,3.470076262601651e-05
363,7.8457770347595215,0.47748053073883057,2.582116394478362e-05
364,7.8457770347595215,0.47748053073883057,2.582116394478362e-05
365,7.8457770347595215,0.47748053073883057,2.582116394478362e-05
366,7.8457770347595215,0.47748053073883057,2.582116394478362e-05
367,7.8457770347595215,0.5703603625297546,3.084391573793255e-05
368,7.8457770347595215,0.5703603625297546,3.084391573793255e-05
369,7.8457770347595215,0.5703603625297546,3.084391573793255e-05
370,7.8457770347595215,0.7382229566574097,3.992157871834934e-05
371,7.8457770347595215,0.7382229566574097,3.992157871834934e-05
372,7.8457770347595215,0.7382229566574097,3.992157871834934e-05
373,7.8457770347595215,0.8601273894309998,4.6513916458934546e-05
374,7.8457770347595215,0.8601273894309998,4.6513916458934546e-05
375,7.8457770347595215,0.8601273894309998,4.6513916458934546e-05
376,7.8457770347595215,0.8601273894309998,4.6513916458934546e-05
377,7.8457770347595215,0.7385671138763428,3.994018697994761e-05
378,7.8457770347595215,0.7385671138763428,3.994018697994761e-05
379,7.8457770347595215,0.7385671138763428,3.994018697994761e-05
380,7.8457770347595215,0.8120054602622986,4.391158290673047e-05
381,7.8457770347595215,0.8120054602622986,4.391158290673047e-05
382,7.8457770347595215,0.8120054602622986,4.391158290673047e-05
383,7.8457770347595215,0.9356463551521301,5.059782779426314e-05
384,7.8457770347595215,0.9356463551521301,5.059782779426314e-05
385,7.8457770347595215,0.9356463551521301,5.059782779426314e-05
386,7.8457770347595215,0.9356463551521301,5.059782779426314e-05
387,7.8457770347595215,0.7970970273017883,4.3105363147333264e-05
388,7.8457770347595215,0.7970970273017883,4.3105363147333264e-05
389,7.8457770347595215,0.7970970273017883,4.3105363147333264e-05
390,7.8457770347595215,0.7970970273017883,4.3105363147333264e-05
391,7.8457770347595215,0.9148744344711304,4.9474525440018624e-05
392,7.8457770347595215,0.9148744344711304,4.9474525440018624e-05
393,7.8457770347595215,0.9148744344711304,4.9474525440018624e-05
394,7.8457770347595215,0.9208135008811951,4.97956971230451e-05
395,7.8457770347595215,0.9208135008811951,4.97956971230451e-05
396,7.8457770347595215,0.9208135008811951,4.97956971230451e-05
397,7.8457770347595215,1.0041629076004028,5.430306191556156e-05
398,7.8457770347595215,1.0041629076004028,5.430306191556156e-05
399,7.8457770347595215,1.0041629076004028,5.430306191556156e-05
400,7.8457770347595215,1.0041629076004028,5.430306191556156e-05
401,7.8457770347595215,1.1781082153320312,6.370966730173677e-05
402,7.8457770347595215,1.1781082153320312,6.370966730173677e-05
403,7.8457770347595215,1.1781082153320312,6.370966730173677e-05
404,7.8457770347595215,1.1781082153320312,6.370966730173677e-05
405,7.8457770347595215,1.3207645416259766,7.142422691686079e-05
406,7.8457770347595215,1.3207645416259766,7.142422691686079e-05
407,7.8457770347595215,1.3207645416259766,7.142422691686079e-05
408,7.8457770347595215,1.3207645416259766,7.142422691686079e-05
409,7.8457770347595215,1.3558462858200073,7.33213746570982e-05
410,7.8457770347595215,1.3558462858200073,7.33213746570982e-05
411,7.8457770347595215,1.3558462858200073,7.33213746570982e-05
412,7.8457770347595215,1.3558462858200073,7.33213746570982e-05
413,7.8457770347595215,1.327057123184204,7.176451617851853e-05
414,7.8457770347595215,1.327057123184204,7.176451617851853e-05
415,7.8457770347595215,1.327057123184204,7.176451617851853e-05
416,7.8457770347595215,1.4086278676986694,7.617569644935429e-05
417,7.8457770347595215,1.4086278676986694,7.617569644935429e-05
418,7.8457770347595215,1.4086278676986694,7.617569644935429e-05
419,7.8457770347595215,1.4086278676986694,7.617569644935429e-05
420,7.8457770347595215,1.2732700109481812,6.885582115501165e-05
421,7.8457770347595215,1.2732700109481812,6.885582115501165e-05
422,7.8457770347595215,1.2732700109481812,6.885582115501165e-05
423,7.8457770347595215,1.2732700109481812,6.885582115501165e-05
424,7.8457770347595215,1.4134018421173096,7.643385470146313e-05
425,7.8457770347595215,1.4134018421173096,7.643385470146313e-05
426,7.8457770347595215,1.4134018421173096,7.643385470146313e-05
427,7.8457770347595215,1.3679239749908447,7.397451554425061e-05
428,7.8457770347595215,1.3679239749908447,7.397451554425061e-05
429,7.8457770347595215,1.3679239749908447,7.397451554425061e-05
430,7.8457770347595215,1.4576747417449951,7.882804493419826e-05
431,7.8457770347595215,1.4576747417449951,7.882804493419826e-05
432,7.8457770347595215,1.4576747417449951,7.882804493419826e-05
433,7.8457770347595215,1.4576747417449951,7.882804493419826e-05
434,7.8457770347595215,1.312451958656311,7.097470370354131e-05
435,7.8457770347595215,1.312451958656311,7.097470370354131e-05
436,7.8457770347595215,1.312451958656311,7.097470370354131e-05
437,7.8457770347595215,1.312451958656311,7.097470370354131e-05
