,U,delta,r
32,5.412173271179199,0.023481134325265884,6.926590003786259e-07
33,5.412173271179199,0.023481134325265884,6.926590003786259e-07
34,5.412173271179199,0.023481134325265884,6.926590003786259e-07
35,5.412173271179199,0.023481134325265884,6.926590003786259e-07
36,5.412173271179199,-0.10752320289611816,-3.1717768251837697e-06
37,5.412173271179199,-0.10752320289611816,-3.1717768251837697e-06
38,5.412173271179199,-0.10752320289611816,-3.1717768251837697e-06
39,5.412173271179199,-0.0754239559173584,-2.2248959794524126e-06
40,5.412173271179199,-0.0754239559173584,-2.2248959794524126e-06
41,5.412173271179199,-0.0754239559173584,-2.2248959794524126e-06
42,5.412173271179199,-0.03076494298875332,-9.075206435227301e-07
43,5.412173271179199,-0.03076494298875332,-9.075206435227301e-07
44,5.412173271179199,-0.03076494298875332,-9.075206435227301e-07
45,5.412173271179199,-0.08827725797891617,-2.6040495413326425e-06
46,5.412173271179199,-0.08827725797891617,-2.6040495413326425e-06
47,5.412173271179199,-0.08827725797891617,-2.6040495413326425e-06
48,5.412173271179199,-0.08827725797891617,-2.6040495413326425e-06
49,5.412173271179199,-0.23443129658699036,-6.915379344718531e-06
50,5.412173271179199,-0.23443129658699036,-6.915379344718531e-06
51,5.412173271179199,-0.23443129658699036,-6.915379344718531e-06
52,5.412173271179199,-0.18163679540157318,-5.358019279810833e-06
53,5.412173271179199,-0.18163679540157318,-5.358019279810833e-06
54,5.412173271179199,-0.18163679540157318,-5.358019279810833e-06
55,5.412173271179199,-0.04412213712930679,-1.3015383046877105e-06
56,5.412173271179199,-0.04412213712930679,-1.3015383046877105e-06
57,5.412173271179199,-0.04412213712930679,-1.3015383046877105e-06
58,5.412173271179199,-0.04412213712930679,-1.3015383046877105e-06
59,5.412173271179199,-0.041184477508068085,-1.2148816495027859e-06
60,5.412173271179199,-0.041184477508068085,-1.2148816495027859e-06
61,5.412173271179199,-0.041184477508068085,-1.2148816495027859e-06
62,5.412173271179199,-0.041184477508068085,-1.2148816495027859e-06
63,5.412173271179199,-0.1366855800151825,-4.032024207845097e-06
64,5.412173271179199,-0.1366855800151825,-4.032024207845097e-06
65,5.412173271179199,-0.1366855800151825,-4.032024207845097e-06
66,5.412173271179199,-0.1366855800151825,-4.032024207845097e-06
67,5.412173271179199,-0.17026440799236298,-5.022550340072485e-06
68,5.412173271179199,-0.17026440799236298,-5.022550340072485e-06
69,5.412173271179199,-0.17026440799236298,-5.022550340072485e-06
70,5.412173271179199,-0.17026440799236298,-5.022550340072485e-06
71,5.412173271179199,-0.3345332145690918,-9.868239430943504e-06
72,5.412173271179199,-0.3345332145690918,-9.868239430943504e-06
73,5.412173271179199,-0.3345332145690918,-9.868239430943504e-06
74,5.412173271179199,-0.3345332145690918,-9.868239430943504e-06
75,5.412173271179199,-0.24621237814426422,-7.262903636728879e-06
76,5.412173271179199,-0.24621237814426422,-7.262903636728879e-06
77,5.412173271179199,-0.24621237814426422,-7.262903636728879e-06
78,5.412173271179199,-0.17591942846775055,-5.1893648560508154e-06
79,5.412173271179199,-0.17591942846775055,-5.1893648560508154e-06
80,5.412173271179199,-0.17591942846775055,-5.1893648560508154e-06
81,5.412173271179199,-0.017515700310468674,-5.166874643691699e-07
82,5.412173271179199,-0.017515700310468674,-5.166874643691699e-07
83,5.412173271179199,-0.017515700310468674,-5.166874643691699e-07
84,5.412173271179199,-0.16175785660743713,-4.771619387611281e-06
85,5.412173271179199,-0.16175785660743713,-4.771619387611281e-06
86,5.412173271179199,-0.16175785660743713,-4.771619387611281e-06
87,5.412173271179199,-0.16175785660743713,-4.771619387611281e-06
88,5.412173271179199,-0.1035037487745285,-3.0532087293977384e-06
89,5.412173271179199,-0.1035037487745285,-3.0532087293977384e-06
90,5.412173271179199,-0.1035037487745285,-3.0532087293977384e-06
91,5.412173271179199,-0.1035037487745285,-3.0532087293977384e-06
92,5.412173271179199,-0.03016197308897972,-8.897339398572512e-07
93,5.412173271179199,-0.03016197308897972,-8.897339398572512e-07
94,5.412173271179199,-0.03016197308897972,-8.897339398572512e-07
95,5.412173271179199,-0.050453897565603256,-1.4883158883094438e-06
96,5.412173271179199,-0.050453897565603256,-1.4883158883094438e-06
97,5.412173271179199,-0.050453897565603256,-1.4883158883094438e-06
98,5.412173271179199,-0.05032508075237274,-1.4845160194454365e-06
99,5.412173271179199,-0.05032508075237274,-1.4845160194454365e-06
100,5.412173271179199,-0.05032508075237274,-1.4845160194454365e-06
101,5.412173271179199,-0.05032508075237274,-1.4845160194454365e-06
102,5.412173271179199,-0.0430123396217823,-1.2688009292105562e-06
103,5.412173271179199,-0.0430123396217823,-1.2688009292105562e-06
104,5.412173271179199,-0.0430123396217823,-1.2688009292105562e-06
105,5.412173271179199,0.10261331498622894,3.0269420676631853e-06
106,5.412173271179199,0.10261331498622894,3.0269420676631853e-06
107,5.412173271179199,0.10261331498622894,3.0269420676631853e-06
108,5.412173271179199,0.10261331498622894,3.0269420676631853e-06
109,5.412173271179199,-0.000887964153662324,-2.619363925759899e-08
110,5.412173271179199,-0.000887964153662324,-2.619363925759899e-08
111,5.412173271179199,-0.000887964153662324,-2.619363925759899e-08
112,5.412173271179199,0.07501433789730072,2.2128128875920083e-06
113,5.412173271179199,0.07501433789730072,2.2128128875920083e-06
114,5.412173271179199,0.07501433789730072,2.2128128875920083e-06
115,5.412173271179199,0.07501433789730072,2.2128128875920083e-06
116,5.412173271179199,0.20367491245269775,6.008110631228192e-06
117,5.412173271179199,0.20367491245269775,6.008110631228192e-06
118,5.412173271179199,0.20367491245269775,6.008110631228192e-06
119,5.412173271179199,0.17874352633953094,5.2726713875017595e-06
120,5.412173271179199,0.17874352633953094,5.2726713875017595e-06
121,5.412173271179199,0.17874352633953094,5.2726713875017595e-06
122,5.412173271179199,0.24696826934814453,7.285201718332246e-06
123,5.412173271179199,0.24696826934814453,7.285201718332246e-06
124,5.412173271179199,0.24696826934814453,7.285201718332246e-06
125,5.412173271179199,0.27509742975234985,8.11497011454776e-06
126,5.412173271179199,0.27509742975234985,8.11497011454776e-06
127,5.412173271179199,0.27509742975234985,8.11497011454776e-06
128,5.412173271179199,0.25330784916877747,7.472210199921392e-06
129,5.412173271179199,0.25330784916877747,7.472210199921392e-06
130,5.412173271179199,0.25330784916877747,7.472210199921392e-06
131,5.412173271179199,0.10773445665836334,3.178008228132967e-06
132,5.412173271179199,0.10773445665836334,3.178008228132967e-06
133,5.412173271179199,0.10773445665836334,3.178008228132967e-06
134,5.412173271179199,0.10442953556776047,3.080518126807874e-06
135,5.412173271179199,0.10442953556776047,3.080518126807874e-06
136,5.412173271179199,0.10442953556776047,3.080518126807874e-06
137,5.412173271179199,0.08494923263788223,2.505877773728571e-06
138,5.412173271179199,0.08494923263788223,2.505877773728571e-06
139,5.412173271179199,0.08494923263788223,2.505877773728571e-06
140,5.412173271179199,0.045896977186203,1.3538934808821068e-06
141,5.412173271179199,0.045896977186203,1.3538934808821068e-06
142,5.412173271179199,0.045896977186203,1.3538934808821068e-06
143,5.412173271179199,0.14213688671588898,4.192829692328814e-06
144,5.412173271179199,0.14213688671588898,4.192829692328814e-06
145,5.412173271179199,0.14213688671588898,4.192829692328814e-06
146,5.412173271179199,0.14213688671588898,4.192829692328814e-06
147,5.412173271179199,0.26599791646003723,7.84654821472941e-06
148,5.412173271179199,0.26599791646003723,7.84654821472941e-06
149,5.412173271179199,0.26599791646003723,7.84654821472941e-06
150,5.412173271179199,0.31407755613327026,9.264826985599939e-06
151,5.412173271179199,0.31407755613327026,9.264826985599939e-06
152,5.412173271179199,0.31407755613327026,9.264826985599939e-06
153,5.412173271179199,0.14033058285713196,4.1395464904780965e-06
154,5.412173271179199,0.14033058285713196,4.1395464904780965e-06
155,5.412173271179199,0.14033058285713196,4.1395464904780965e-06
156,5.412173271179199,0.14033058285713196,4.1395464904780965e-06
157,5.412173271179199,0.13238102197647095,3.905046014551772e-06
158,5.412173271179199,0.13238102197647095,3.905046014551772e-06
159,5.412173271179199,0.13238102197647095,3.905046014551772e-06
160,5.412173271179199,0.14250093698501587,4.203568551019998e-06
161,5.412173271179199,0.14250093698501587,4.203568551019998e-06
162,5.412173271179199,0.14250093698501587,4.203568551019998e-06
163,5.412173271179199,0.14250093698501587,4.203568551019998e-06
164,5.412173271179199,0.006165194325149059,1.8186418060395226e-07
165,5.412173271179199,0.006165194325149059,1.8186418060395226e-07
166,5.412173271179199,0.006165194325149059,1.8186418060395226e-07
167,5.412173271179199,0.006165194325149059,1.8186418060395226e-07
168,5.412173271179199,0.11594844609498978,3.420308985369047e-06
169,5.412173271179199,0.11594844609498978,3.420308985369047e-06
170,5.412173271179199,0.11594844609498978,3.420308985369047e-06
171,5.412173271179199,0.02838185802102089,8.37223126382014e-07
172,5.412173271179199,0.02838185802102089,8.37223126382014e-07
173,5.412173271179199,0.02838185802102089,8.37223126382014e-07
174,5.412173271179199,0.08783324807882309,2.5909519081324106e-06
175,5.412173271179199,0.08783324807882309,2.5909519081324106e-06
176,5.412173271179199,0.08783324807882309,2.5909519081324106e-06
177,5.412173271179199,0.16306181252002716,4.810084192286013e-06
178,5.412173271179199,0.16306181252002716,4.810084192286013e-06
179,5.412173271179199,0.16306181252002716,4.810084192286013e-06
180,5.412173271179199,0.16352176666259766,4.823652034247061e-06
181,5.412173271179199,0.16352176666259766,4.823652034247061e-06
182,5.412173271179199,0.16352176666259766,4.823652034247061e-06
183,5.412173271179199,0.3371720314025879,9.946080353984144e-06
184,5.412173271179199,0.3371720314025879,9.946080353984144e-06
185,5.412173271179199,0.3371720314025879,9.946080353984144e-06
186,5.412173271179199,0.3371720314025879,9.946080353984144e-06
187,5.412173271179199,0.281186044216156,8.294575309264474e-06
188,5.412173271179199,0.281186044216156,8.294575309264474e-06
189,5.412173271179199,0.281186044216156,8.294575309264474e-06
190,5.412173271179199,0.32706236839294434,9.647859769756906e-06
191,5.412173271179199,0.32706236839294434,9.647859769756906e-06
192,5.412173271179199,0.32706236839294434,9.647859769756906e-06
193,5.412173271179199,0.32706236839294434,9.647859769756906e-06
194,5.412173271179199,0.3622703552246094,1.0686443602025975e-05
195,5.412173271179199,0.3622703552246094,1.0686443602025975e-05
196,5.412173271179199,0.3622703552246094,1.0686443602025975e-05
197,5.412173271179199,0.5165080428123474,1.5236229955917224e-05
198,5.412173271179199,0.5165080428123474,1.5236229955917224e-05
199,5.412173271179199,0.5165080428123474,1.5236229955917224e-05
200,5.412173271179199,0.544906735420227,1.6073949154815637e-05
201,5.412173271179199,0.544906735420227,1.6073949154815637e-05
202,5.412173271179199,0.544906735420227,1.6073949154815637e-05
203,5.412173271179199,0.544906735420227,1.6073949154815637e-05
204,5.412173271179199,0.6188277006149292,1.825450817705132e-05
205,5.412173271179199,0.6188277006149292,1.825450817705132e-05
206,5.412173271179199,0.6188277006149292,1.825450817705132e-05
207,5.412173271179199,0.6188277006149292,1.825450817705132e-05
208,5.412173271179199,0.6885702013969421,2.0311810658313334e-05
209,5.412173271179199,0.6885702013969421,2.0311810658313334e-05
210,5.412173271179199,0.6885702013969421,2.0311810658313334e-05
211,5.412173271179199,0.7791765928268433,2.298456456628628e-05
212,5.412173271179199,0.7791765928268433,2.298456456628628e-05
213,5.412173271179199,0.7791765928268433,2.298456456628628e-05
214,5.412173271179199,0.7791765928268433,2.298456456628628e-05
215,5.412173271179199,0.6752710342407227,1.991950375668239e-05
216,5.412173271179199,0.6752710342407227,1.991950375668239e-05
217,5.412173271179199,0.6752710342407227,1.991950375668239e-05
218,5.412173271179199,0.6752710342407227,1.991950375668239e-05
219,5.412173271179199,0.7830057144165039,2.3097518351278268e-05
220,5.412173271179199,0.7830057144165039,2.3097518351278268e-05
221,5.412173271179199,0.7830057144165039,2.3097518351278268e-05
222,5.412173271179199,0.7830057144165039,2.3097518351278268e-05
223,5.412173271179199,0.658790647983551,1.9433357010711916e-05
224,5.412173271179199,0.658790647983551,1.9433357010711916e-05
225,5.412173271179199,0.658790647983551,1.9433357010711916e-05
226,5.412173271179199,0.658790647983551,1.9433357010711916e-05
227,5.412173271179199,0.6635406613349915,1.9573475583456457e-05
228,5.412173271179199,0.6635406613349915,1.9573475583456457e-05
229,5.412173271179199,0.6635406613349915,1.9573475583456457e-05
230,5.412173271179199,0.6635406613349915,1.9573475583456457e-05
231,5.412173271179199,0.7295712232589722,2.152128035959322e-05
232,5.412173271179199,0.7295712232589722,2.152128035959322e-05
233,5.412173271179199,0.7295712232589722,2.152128035959322e-05
234,5.412173271179199,0.5616862773895264,1.656891981838271e-05
235,5.412173271179199,0.5616862773895264,1.656891981838271e-05
236,5.412173271179199,0.5616862773895264,1.656891981838271e-05
237,5.412173271179199,0.5616862773895264,1.656891981838271e-05
238,5.412173271179199,0.4664478003978729,1.3759525245404802e-05
239,5.412173271179199,0.4664478003978729,1.3759525245404802e-05
240,5.412173271179199,0.4664478003978729,1.3759525245404802e-05
241,5.412173271179199,0.4664478003978729,1.3759525245404802e-05
242,5.412173271179199,0.47910189628601074,1.4132802789390553e-05
243,5.412173271179199,0.47910189628601074,1.4132802789390553e-05
244,5.412173271179199,0.47910189628601074,1.4132802789390553e-05
245,5.412173271179199,0.3845645785331726,1.1344090125930961e-05
246,5.412173271179199,0.3845645785331726,1.1344090125930961e-05
247,5.412173271179199,0.3845645785331726,1.1344090125930961e-05
248,5.412173271179199,0.40638023614883423,1.1987621292064432e-05
249,5.412173271179199,0.40638023614883423,1.1987621292064432e-05
250,5.412173271179199,0.40638023614883423,1.1987621292064432e-05
251,5.412173271179199,0.40638023614883423,1.1987621292064432e-05
252,5.412173271179199,0.34349772334098816,1.013267865346279e-05
253,5.412173271179199,0.34349772334098816,1.013267865346279e-05
254,5.412173271179199,0.34349772334098816,1.013267865346279e-05
255,5.412173271179199,0.34349772334098816,1.013267865346279e-05
256,5.412173271179199,0.5060011148452759,1.492628962296294e-05
257,5.412173271179199,0.5060011148452759,1.492628962296294e-05
258,5.412173271179199,0.5060011148452759,1.492628962296294e-05
259,5.412173271179199,0.6505095958709717,1.918907764775213e-05
260,5.412173271179199,0.6505095958709717,1.918907764775213e-05
261,5.412173271179199,0.6505095958709717,1.918907764775213e-05
262,5.412173271179199,0.6505095958709717,1.918907764775213e-05
263,5.412173271179199,0.789311945438385,2.32835445785895e-05
264,5.412173271179199,0.789311945438385,2.32835445785895e-05
265,5.412173271179199,0.789311945438385,2.32835445785895e-05
266,5.412173271179199,0.789311945438385,2.32835445785895e-05
267,5.412173271179199,0.9496608972549438,2.8013602786813863e-05
268,5.412173271179199,0.9496608972549438,2.8013602786813863e-05
269,5.412173271179199,0.9496608972549438,2.8013602786813863e-05
270,5.412173271179199,0.9496608972549438,2.8013602786813863e-05
271,5.412173271179199,0.7937158942222595,2.341345498280134e-05
272,5.412173271179199,0.7937158942222595,2.341345498280134e-05
273,5.412173271179199,0.7937158942222595,2.341345498280134e-05
274,5.412173271179199,0.8412181735038757,2.481470255588647e-05
275,5.412173271179199,0.8412181735038757,2.481470255588647e-05
276,5.412173271179199,0.8412181735038757,2.481470255588647e-05
277,5.412173271179199,0.8364455699920654,2.4673916414030828e-05
278,5.412173271179199,0.8364455699920654,2.4673916414030828e-05
279,5.412173271179199,0.8364455699920654,2.4673916414030828e-05
280,5.412173271179199,0.6623899936676025,1.9539531422196887e-05
281,5.412173271179199,0.6623899936676025,1.9539531422196887e-05
282,5.412173271179199,0.6623899936676025,1.9539531422196887e-05
283,5.412173271179199,0.6623899936676025,1.9539531422196887e-05
284,5.412173271179199,0.8091005682945251,2.3867280106060207e-05
285,5.412173271179199,0.8091005682945251,2.3867280106060207e-05
286,5.412173271179199,0.8091005682945251,2.3867280106060207e-05
287,5.412173271179199,0.8091005682945251,2.3867280106060207e-05
288,5.412173271179199,0.976553201675415,2.8806885893573053e-05
289,5.412173271179199,0.976553201675415,2.8806885893573053e-05
290,5.412173271179199,0.976553201675415,2.8806885893573053e-05
291,5.412173271179199,1.0825917720794678,3.1934869184624404e-05
292,5.412173271179199,1.0825917720794678,3.1934869184624404e-05
293,5.412173271179199,1.0825917720794678,3.1934869184624404e-05
294,5.412173271179199,1.0825917720794678,3.1934869184624404e-05
295,5.412173271179199,1.0482503175735474,3.0921848519938067e-05
296,5.412173271179199,1.0482503175735474,3.0921848519938067e-05
297,5.412173271179199,1.0482503175735474,3.0921848519938067e-05
298,5.412173271179199,0.9829097986221313,2.8994396416237578e-05
299,5.412173271179199,0.9829097986221313,2.8994396416237578e-05
300,5.412173271179199,0.9829097986221313,2.8994396416237578e-05
301,5.412173271179199,0.9226216077804565,2.721598320931662e-05
302,5.412173271179199,0.9226216077804565,2.721598320931662e-05
303,5.412173271179199,0.9226216077804565,2.721598320931662e-05
304,5.412173271179199,0.9226216077804565,2.721598320931662e-05
305,5.412173271179199,0.8661636114120483,2.555055652919691e-05
306,5.412173271179199,0.8661636114120483,2.555055652919691e-05
307,5.412173271179199,0.8661636114120483,2.555055652919691e-05
308,5.412173271179199,0.8661636114120483,2.555055652919691e-05
309,5.412173271179199,0.9371334314346313,2.7644060537568294e-05
310,5.412173271179199,0.9371334314346313,2.7644060537568294e-05
311,5.412173271179199,0.9371334314346313,2.7644060537568294e-05
312,5.412173271179199,0.9617315530776978,2.836966814356856e-05
313,5.412173271179199,0.9617315530776978,2.836966814356856e-05
314,5.412173271179199,0.9617315530776978,2.836966814356856e-05
315,5.412173271179199,0.9617315530776978,2.836966814356856e-05
316,5.412173271179199,0.9194315671920776,2.712188143050298e-05
317,5.412173271179199,0.9194315671920776,2.712188143050298e-05
318,5.412173271179199,0.9194315671920776,2.712188143050298e-05
319,5.412173271179199,0.8560369610786438,2.5251832994399592e-05
320,5.412173271179199,0.8560369610786438,2.5251832994399592e-05
321,5.412173271179199,0.8560369610786438,2.5251832994399592e-05
322,5.412173271179199,0.8560369610786438,2.5251832994399592e-05
323,5.412173271179199,0.7873558402061462,2.3225840777740814e-05
324,5.412173271179199,0.7873558402061462,2.3225840777740814e-05
325,5.412173271179199,0.7873558402061462,2.3225840777740814e-05
326,5.412173271179199,0.6523928046226501,1.924462958413642e-05
327,5.412173271179199,0.6523928046226501,1.924462958413642e-05
328,5.412173271179199,0.6523928046226501,1.924462958413642e-05
329,5.412173271179199,0.6523928046226501,1.924462958413642e-05
330,5.412173271179199,0.7218387722969055,2.129318454535678e-05
331,5.412173271179199,0.7218387722969055,2.129318454535678e-05
332,5.412173271179199,0.7218387722969055,2.129318454535678e-05
333,5.412173271179199,0.7218387722969055,2.129318454535678e-05
334,5.412173271179199,0.7472495436668396,2.204276643169578e-05
335,5.412173271179199,0.7472495436668396,2.204276643169578e-05
336,5.412173271179199,0.7472495436668396,2.204276643169578e-05
337,5.412173271179199,0.6337404251098633,1.869441257440485e-05
338,5.412173271179199,0.6337404251098633,1.869441257440485e-05
339,5.412173271179199,0.6337404251098633,1.869441257440485e-05
340,5.412173271179199,0.6459835767745972,1.905556746351067e-05
341,5.412173271179199,0.6459835767745972,1.905556746351067e-05
342,5.412173271179199,0.6459835767745972,1.905556746351067e-05
343,5.412173271179199,0.6459835767745972,1.905556746351067e-05
344,5.412173271179199,0.6415759325027466,1.8925547919934615e-05
345,5.412173271179199,0.6415759325027466,1.8925547919934615e-05
346,5.412173271179199,0.6415759325027466,1.8925547919934615e-05
347,5.412173271179199,0.6415759325027466,1.8925547919934615e-05
348,5.412173271179199,0.4841105043888092,1.4280550203693565e-05
349,5.412173271179199,0.4841105043888092,1.4280550203693565e-05
350,5.412173271179199,0.4841105043888092,1.4280550203693565e-05
351,5.412173271179199,0.4841105043888092,1.4280550203693565e-05
352,5.412173271179199,0.4701295793056488,1.3868132555217016e-05
353,5.412173271179199,0.4701295793056488,1.3868132555217016e-05
354,5.412173271179199,0.4701295793056488,1.3868132555217016e-05
355,5.412173271179199,0.5536056160926819,1.6330552170984447e-05
356,5.412173271179199,0.5536056160926819,1.6330552170984447e-05
357,5.412173271179199,0.5536056160926819,1.6330552170984447e-05
358,5.412173271179199,0.7260934710502625,2.141869299521204e-05
359,5.412173271179199,0.7260934710502625,2.141869299521204e-05
360,5.412173271179199,0.7260934710502625,2.141869299521204e-05
361,5.412173271179199,0.7260934710502625,2.141869299521204e-05
362,5.412173271179199,0.6861404776573181,2.0240137018845417e-05
363,5.412173271179199,0.6861404776573181,2.0240137018845417e-05
364,5.412173271179199,0.6861404776573181,2.0240137018845417e-05
365,5.412173271179199,0.8348214030265808,2.4626006052130833e-05
366,5.412173271179199,0.8348214030265808,2.4626006052130833e-05
367,5.412173271179199,0.8348214030265808,2.4626006052130833e-05
368,5.412173271179199,0.8348214030265808,2.4626006052130833e-05
369,5.412173271179199,0.955155074596405,2.8175672923680395e-05
370,5.412173271179199,0.955155074596405,2.8175672923680395e-05
371,5.412173271179199,0.955155074596405,2.8175672923680395e-05
372,5.412173271179199,0.955155074596405,2.8175672923680395e-05
373,5.412173271179199,1.0831634998321533,3.1951731216395274e-05
374,5.412173271179199,1.0831634998321533,3.1951731216395274e-05
375,5.412173271179199,1.0831634998321533,3.1951731216395274e-05
376,5.412173271179199,1.0338026285171509,3.0495659302687272e-05
377,5.412173271179199,1.0338026285171509,3.0495659302687272e-05
378,5.412173271179199,1.0338026285171509,3.0495659302687272e-05
379,5.412173271179199,0.8677537441253662,2.5597460989956744e-05
380,5.412173271179199,0.8677537441253662,2.5597460989956744e-05
381,5.412173271179199,0.8677537441253662,2.5597460989956744e-05
382,5.412173271179199,0.8363136053085327,2.467002377670724e-05
383,5.412173271179199,0.8363136053085327,2.467002377670724e-05
384,5.412173271179199,0.8363136053085327,2.467002377670724e-05
385,5.412173271179199,0.8363136053085327,2.467002377670724e-05
386,5.412173271179199,0.7166315317153931,2.113957998517435e-05
387,5.412173271179199,0.7166315317153931,2.113957998517435e-05
388,5.412173271179199,0.7166315317153931,2.113957998517435e-05
389,5.412173271179199,0.7166315317153931,2.113957998517435e-05
390,5.412173271179199,0.8454668521881104,2.494003092579078e-05
391,5.412173271179199,0.8454668521881104,2.494003092579078e-05
392,5.412173271179199,0.8454668521881104,2.494003092579078e-05
393,5.412173271179199,0.8716351985931396,2.571195909695234e-05
394,5.412173271179199,0.8716351985931396,2.571195909695234e-05
395,5.412173271179199,0.8716351985931396,2.571195909695234e-05
396,5.412173271179199,0.9877101182937622,2.9135999284335412e-05
397,5.412173271179199,0.9877101182937622,2.9135999284335412e-05
398,5.412173271179199,0.9877101182937622,2.9135999284335412e-05
399,5.412173271179199,1.053504228591919,3.107683005509898e-05
400,5.412173271179199,1.053504228591919,3.107683005509898e-05
401,5.412173271179199,1.053504228591919,3.107683005509898e-05
402,5.412173271179199,1.053504228591919,3.107683005509898e-05
403,5.412173271179199,0.9873271584510803,2.912470154114999e-05
404,5.412173271179199,0.9873271584510803,2.912470154114999e-05
405,5.412173271179199,0.9873271584510803,2.912470154114999e-05
406,5.412173271179199,0.9031949639320374,2.6642925149644725e-05
407,5.412173271179199,0.9031949639320374,2.6642925149644725e-05
408,5.412173271179199,0.9031949639320374,2.6642925149644725e-05
409,5.412173271179199,0.9031949639320374,2.6642925149644725e-05
410,5.412173271179199,0.8472678661346436,2.4993158149300143e-05
411,5.412173271179199,0.8472678661346436,2.4993158149300143e-05
412,5.412173271179199,0.8472678661346436,2.4993158149300143e-05
413,5.412173271179199,0.9821324944496155,2.897146623581648e-05
414,5.412173271179199,0.9821324944496155,2.897146623581648e-05
415,5.412173271179199,0.9821324944496155,2.897146623581648e-05
416,5.412173271179199,0.9821324944496155,2.897146623581648e-05
417,5.412173271179199,1.1137877702713013,3.285510319983587e-05
418,5.412173271179199,1.1137877702713013,3.285510319983587e-05
419,5.412173271179199,1.1137877702713013,3.285510319983587e-05
420,5.412173271179199,1.231495976448059,3.632732477854006e-05
421,5.412173271179199,1.231495976448059,3.632732477854006e-05
422,5.412173271179199,1.231495976448059,3.632732477854006e-05
423,5.412173271179199,1.231495976448059,3.632732477854006e-05
424,5.412173271179199,1.1329295635223389,3.3419761166442186e-05
425,5.412173271179199,1.1329295635223389,3.3419761166442186e-05
426,5.412173271179199,1.1329295635223389,3.3419761166442186e-05
427,5.412173271179199,1.1329295635223389,3.3419761166442186e-05
428,5.412173271179199,1.1163009405136108,3.292924156994559e-05
429,5.412173271179199,1.1163009405136108,3.292924156994559e-05
430,5.412173271179199,1.1163009405136108,3.292924156994559e-05
431,5.412173271179199,1.1163009405136108,3.292924156994559e-05
432,5.412173271179199,1.2480534315109253,3.6815745261264965e-05
433,5.412173271179199,1.2480534315109253,3.6815745261264965e-05
434,5.412173271179199,1.2480534315109253,3.6815745261264965e-05
435,5.412173271179199,1.2421597242355347,3.664188625407405e-05
436,5.412173271179199,1.2421597242355347,3.664188625407405e-05
437,5.412173271179199,1.2421597242355347,3.664188625407405e-05
438,5.412173271179199,1.2421597242355347,3.664188625407405e-05
439,5.412173271179199,1.351718544960022,3.987371383118443e-05
440,5.412173271179199,1.351718544960022,3.987371383118443e-05
441,5.412173271179199,1.351718544960022,3.987371383118443e-05
442,5.412173271179199,1.351718544960022,3.987371383118443e-05
443,5.412173271179199,1.2424546480178833,3.6650588299380615e-05
444,5.412173271179199,1.2424546480178833,3.6650588299380615e-05
445,5.412173271179199,1.2424546480178833,3.6650588299380615e-05
446,5.412173271179199,1.3061888217926025,3.8530655729118735e-05
447,5.412173271179199,1.3061888217926025,3.8530655729118735e-05
448,5.412173271179199,1.3061888217926025,3.8530655729118735e-05
449,5.412173271179199,1.3061888217926025,3.8530655729118735e-05
450,5.412173271179199,1.4788259267807007,4.36231930507347e-05
451,5.412173271179199,1.4788259267807007,4.36231930507347e-05
452,5.412173271179199,1.4788259267807007,4.36231930507347e-05
453,5.412173271179199,1.3081282377243042,3.858786294586025e-05
454,5.412173271179199,1.3081282377243042,3.858786294586025e-05
