,U,delta,r
59,7.1610918045043945,0.7202904224395752,3.5466149711282924e-05
60,7.1610918045043945,0.6699962615966797,3.29897302435711e-05
61,7.1610918045043945,0.6699962615966797,3.29897302435711e-05
62,7.1610918045043945,0.6699962615966797,3.29897302435711e-05
63,7.1610918045043945,0.5852660536766052,2.8817725251428783e-05
64,7.1610918045043945,0.5852660536766052,2.8817725251428783e-05
65,7.1610918045043945,0.5852660536766052,2.8817725251428783e-05
66,7.1610918045043945,0.7197099924087524,3.543756974977441e-05
67,7.1610918045043945,0.7197099924087524,3.543756974977441e-05
68,7.1610918045043945,0.7197099924087524,3.543756974977441e-05
69,7.1610918045043945,0.8531255722045898,4.200677358312532e-05
70,7.1610918045043945,0.8531255722045898,4.200677358312532e-05
71,7.1610918045043945,0.8531255722045898,4.200677358312532e-05
72,7.1610918045043945,0.8531255722045898,4.200677358312532e-05
73,7.1610918045043945,0.7148844003677368,3.519996243994683e-05
74,7.1610918045043945,0.7148844003677368,3.519996243994683e-05
75,7.1610918045043945,0.7148844003677368,3.519996243994683e-05
76,7.1610918045043945,0.7256823778152466,3.573164212866686e-05
77,7.1610918045043945,0.7256823778152466,3.573164212866686e-05
78,7.1610918045043945,0.7256823778152466,3.573164212866686e-05
79,7.1610918045043945,0.8313947319984436,4.093677853234112e-05
80,7.1610918045043945,0.8313947319984436,4.093677853234112e-05
81,7.1610918045043945,0.8313947319984436,4.093677853234112e-05
82,7.1610918045043945,0.8313947319984436,4.093677853234112e-05
83,7.1610918045043945,0.9104392528533936,4.482882650336251e-05
84,7.1610918045043945,0.9104392528533936,4.482882650336251e-05
85,7.1610918045043945,0.9104392528533936,4.482882650336251e-05
86,7.1610918045043945,0.9104392528533936,4.482882650336251e-05
87,7.1610918045043945,1.0061453580856323,4.954126416123472e-05
88,7.1610918045043945,1.0061453580856323,4.954126416123472e-05
89,7.1610918045043945,1.0061453580856323,4.954126416123472e-05
90,7.1610918045043945,1.0117130279541016,4.981541133020073e-05
91,7.1610918045043945,1.0117130279541016,4.981541133020073e-05
92,7.1610918045043945,1.0117130279541016,4.981541133020073e-05
93,7.1610918045043945,0.8379096984863281,4.1257568227592856e-05
94,7.1610918045043945,0.8379096984863281,4.1257568227592856e-05
95,7.1610918045043945,0.8379096984863281,4.1257568227592856e-05
96,7.1610918045043945,0.7443175911903381,3.6649213143391535e-05
97,7.1610918045043945,0.7443175911903381,3.6649213143391535e-05
98,7.1610918045043945,0.7443175911903381,3.6649213143391535e-05
99,7.1610918045043945,0.7443175911903381,3.6649213143391535e-05
100,7.1610918045043945,0.9006881713867188,4.4348696974338964e-05
101,7.1610918045043945,0.9006881713867188,4.4348696974338964e-05
102,7.1610918045043945,0.9006881713867188,4.4348696974338964e-05
103,7.1610918045043945,0.9006881713867188,4.4348696974338964e-05
104,7.1610918045043945,0.8925942778587341,4.395016367197968e-05
105,7.1610918045043945,0.8925942778587341,4.395016367197968e-05
106,7.1610918045043945,0.8925942778587341,4.395016367197968e-05
107,7.1610918045043945,0.9165710210800171,4.5130746002541855e-05
108,7.1610918045043945,0.9165710210800171,4.5130746002541855e-05
109,7.1610918045043945,0.9165710210800171,4.5130746002541855e-05
110,7.1610918045043945,0.9165710210800171,4.5130746002541855e-05
111,7.1610918045043945,0.7920421361923218,3.899910734617151e-05
112,7.1610918045043945,0.7920421361923218,3.899910734617151e-05
113,7.1610918045043945,0.7920421361923218,3.899910734617151e-05
114,7.1610918045043945,0.7028738260269165,3.4608579881023616e-05
115,7.1610918045043945,0.7028738260269165,3.4608579881023616e-05
116,7.1610918045043945,0.7028738260269165,3.4608579881023616e-05
117,7.1610918045043945,0.6842819452285767,3.369313708390109e-05
118,7.1610918045043945,0.6842819452285767,3.369313708390109e-05
119,7.1610918045043945,0.6842819452285767,3.369313708390109e-05
120,7.1610918045043945,0.5174309611320496,2.5477616873104125e-05
121,7.1610918045043945,0.5174309611320496,2.5477616873104125e-05
122,7.1610918045043945,0.5174309611320496,2.5477616873104125e-05
123,7.1610918045043945,0.49404990673065186,2.4326365746674128e-05
124,7.1610918045043945,0.49404990673065186,2.4326365746674128e-05
125,7.1610918045043945,0.49404990673065186,2.4326365746674128e-05
126,7.1610918045043945,0.33921146392822266,1.6702324501238763e-05
127,7.1610918045043945,0.33921146392822266,1.6702324501238763e-05
128,7.1610918045043945,0.33921146392822266,1.6702324501238763e-05
129,7.1610918045043945,0.33921146392822266,1.6702324501238763e-05
130,7.1610918045043945,0.19736361503601074,9.717923603602685e-06
131,7.1610918045043945,0.19736361503601074,9.717923603602685e-06
132,7.1610918045043945,0.19736361503601074,9.717923603602685e-06
133,7.1610918045043945,0.3638489842414856,1.7915443095262162e-05
134,7.1610918045043945,0.3638489842414856,1.7915443095262162e-05
135,7.1610918045043945,0.3638489842414856,1.7915443095262162e-05
136,7.1610918045043945,0.2118072658777237,1.0429109352116939e-05
137,7.1610918045043945,0.2118072658777237,1.0429109352116939e-05
138,7.1610918045043945,0.2118072658777237,1.0429109352116939e-05
139,7.1610918045043945,0.1417025625705719,6.9772468123119324e-06
140,7.1610918045043945,0.1417025625705719,6.9772468123119324e-06
141,7.1610918045043945,0.1417025625705719,6.9772468123119324e-06
142,7.1610918045043945,0.1417025625705719,6.9772468123119324e-06
143,7.1610918045043945,-0.009306944906711578,-4.5826166683582414e-07
144,7.1610918045043945,-0.009306944906711578,-4.5826166683582414e-07
145,7.1610918045043945,-0.009306944906711578,-4.5826166683582414e-07
146,7.1610918045043945,-0.009306944906711578,-4.5826166683582414e-07
147,7.1610918045043945,-0.07033610343933105,-3.463256916802493e-06
148,7.1610918045043945,-0.07033610343933105,-3.463256916802493e-06
149,7.1610918045043945,-0.07033610343933105,-3.463256916802493e-06
150,7.1610918045043945,-0.20360411703586578,-1.0025198207586072e-05
151,7.1610918045043945,-0.20360411703586578,-1.0025198207586072e-05
152,7.1610918045043945,-0.20360411703586578,-1.0025198207586072e-05
153,7.1610918045043945,-0.20360411703586578,-1.0025198207586072e-05
154,7.1610918045043945,-0.3052961528301239,-1.5032379451440647e-05
155,7.1610918045043945,-0.3052961528301239,-1.5032379451440647e-05
156,7.1610918045043945,-0.3052961528301239,-1.5032379451440647e-05
157,7.1610918045043945,-0.3051297664642334,-1.5024186723167077e-05
158,7.1610918045043945,-0.3051297664642334,-1.5024186723167077e-05
159,7.1610918045043945,-0.3051297664642334,-1.5024186723167077e-05
160,7.1610918045043945,-0.17184096574783325,-8.461222023470327e-06
161,7.1610918045043945,-0.17184096574783325,-8.461222023470327e-06
162,7.1610918045043945,-0.17184096574783325,-8.461222023470327e-06
163,7.1610918045043945,-0.06625113636255264,-3.2621182981529273e-06
164,7.1610918045043945,-0.06625113636255264,-3.2621182981529273e-06
165,7.1610918045043945,-0.06625113636255264,-3.2621182981529273e-06
166,7.1610918045043945,-0.10196676105260849,-5.0207086133013945e-06
167,7.1610918045043945,-0.10196676105260849,-5.0207086133013945e-06
168,7.1610918045043945,-0.10196676105260849,-5.0207086133013945e-06
169,7.1610918045043945,-0.10196676105260849,-5.0207086133013945e-06
170,7.1610918045043945,-0.20238718390464783,-9.965277058654465e-06
171,7.1610918045043945,-0.20238718390464783,-9.965277058654465e-06
172,7.1610918045043945,-0.20238718390464783,-9.965277058654465e-06
173,7.1610918045043945,-0.20238718390464783,-9.965277058654465e-06
174,7.1610918045043945,-0.20545390248298645,-1.011627864500042e-05
175,7.1610918045043945,-0.20545390248298645,-1.011627864500042e-05
176,7.1610918045043945,-0.20545390248298645,-1.011627864500042e-05
177,7.1610918045043945,-0.11177704483270645,-5.5037539823388215e-06
178,7.1610918045043945,-0.11177704483270645,-5.5037539823388215e-06
179,7.1610918045043945,-0.11177704483270645,-5.5037539823388215e-06
180,7.1610918045043945,-0.09862609952688217,-4.856218765780795e-06
181,7.1610918045043945,-0.09862609952688217,-4.856218765780795e-06
182,7.1610918045043945,-0.09862609952688217,-4.856218765780795e-06
183,7.1610918045043945,-0.2497669905424118,-1.2298196452320553e-05
184,7.1610918045043945,-0.2497669905424118,-1.2298196452320553e-05
185,7.1610918045043945,-0.2497669905424118,-1.2298196452320553e-05
186,7.1610918045043945,-0.21259789168834686,-1.0468039363331627e-05
187,7.1610918045043945,-0.21259789168834686,-1.0468039363331627e-05
188,7.1610918045043945,-0.21259789168834686,-1.0468039363331627e-05
189,7.1610918045043945,-0.21259789168834686,-1.0468039363331627e-05
190,7.1610918045043945,-0.26369524002075195,-1.2984004570171237e-05
191,7.1610918045043945,-0.26369524002075195,-1.2984004570171237e-05
192,7.1610918045043945,-0.26369524002075195,-1.2984004570171237e-05
193,7.1610918045043945,-0.26369524002075195,-1.2984004570171237e-05
194,7.1610918045043945,-0.3187044560909271,-1.5692585293436423e-05
195,7.1610918045043945,-0.3187044560909271,-1.5692585293436423e-05
196,7.1610918045043945,-0.3187044560909271,-1.5692585293436423e-05
197,7.1610918045043945,-0.42841988801956177,-2.1094829207868315e-05
198,7.1610918045043945,-0.42841988801956177,-2.1094829207868315e-05
199,7.1610918045043945,-0.42841988801956177,-2.1094829207868315e-05
200,7.1610918045043945,-0.42841988801956177,-2.1094829207868315e-05
201,7.1610918045043945,-0.5896041989326477,-2.9031330996076576e-05
202,7.1610918045043945,-0.5896041989326477,-2.9031330996076576e-05
203,7.1610918045043945,-0.5896041989326477,-2.9031330996076576e-05
204,7.1610918045043945,-0.5896041989326477,-2.9031330996076576e-05
205,7.1610918045043945,-0.6101754903793335,-3.0044235245441087e-05
206,7.1610918045043945,-0.6101754903793335,-3.0044235245441087e-05
207,7.1610918045043945,-0.6101754903793335,-3.0044235245441087e-05
208,7.1610918045043945,-0.5233972072601318,-2.5771387299755588e-05
209,7.1610918045043945,-0.5233972072601318,-2.5771387299755588e-05
210,7.1610918045043945,-0.5233972072601318,-2.5771387299755588e-05
211,7.1610918045043945,-0.5233972072601318,-2.5771387299755588e-05
212,7.1610918045043945,-0.5060089826583862,-2.4915214453358203e-05
213,7.1610918045043945,-0.5060089826583862,-2.4915214453358203e-05
214,7.1610918045043945,-0.5060089826583862,-2.4915214453358203e-05
215,7.1610918045043945,-0.48609641194343567,-2.393474460404832e-05
216,7.1610918045043945,-0.48609641194343567,-2.393474460404832e-05
217,7.1610918045043945,-0.48609641194343567,-2.393474460404832e-05
218,7.1610918045043945,-0.5141173005104065,-2.5314455342595465e-05
219,7.1610918045043945,-0.5141173005104065,-2.5314455342595465e-05
220,7.1610918045043945,-0.5141173005104065,-2.5314455342595465e-05
221,7.1610918045043945,-0.5141173005104065,-2.5314455342595465e-05
222,7.1610918045043945,-0.6103418469429016,-3.005242433573585e-05
223,7.1610918045043945,-0.6103418469429016,-3.005242433573585e-05
224,7.1610918045043945,-0.6103418469429016,-3.005242433573585e-05
225,7.1610918045043945,-0.7349728345870972,-3.618908885982819e-05
226,7.1610918045043945,-0.7349728345870972,-3.618908885982819e-05
227,7.1610918045043945,-0.7349728345870972,-3.618908885982819e-05
228,7.1610918045043945,-0.6055209636688232,-2.9815051675541326e-05
229,7.1610918045043945,-0.6055209636688232,-2.9815051675541326e-05
230,7.1610918045043945,-0.6055209636688232,-2.9815051675541326e-05
231,7.1610918045043945,-0.5892425775527954,-2.9013524908805266e-05
232,7.1610918045043945,-0.5892425775527954,-2.9013524908805266e-05
233,7.1610918045043945,-0.5892425775527954,-2.9013524908805266e-05
234,7.1610918045043945,-0.6123998761177063,-3.0153758416417986e-05
235,7.1610918045043945,-0.6123998761177063,-3.0153758416417986e-05
236,7.1610918045043945,-0.6123998761177063,-3.0153758416417986e-05
237,7.1610918045043945,-0.5181514620780945,-2.551309262344148e-05
238,7.1610918045043945,-0.5181514620780945,-2.551309262344148e-05
239,7.1610918045043945,-0.5181514620780945,-2.551309262344148e-05
240,7.1610918045043945,-0.5181514620780945,-2.551309262344148e-05
241,7.1610918045043945,-0.4723759889602661,-2.3259170120581985e-05
242,7.1610918045043945,-0.4723759889602661,-2.3259170120581985e-05
243,7.1610918045043945,-0.4723759889602661,-2.3259170120581985e-05
244,7.1610918045043945,-0.4494202136993408,-2.2128857381176203e-05
245,7.1610918045043945,-0.4494202136993408,-2.2128857381176203e-05
246,7.1610918045043945,-0.4494202136993408,-2.2128857381176203e-05
247,7.1610918045043945,-0.4494202136993408,-2.2128857381176203e-05
248,7.1610918045043945,-0.3938048481941223,-1.9390430679777637e-05
249,7.1610918045043945,-0.3938048481941223,-1.9390430679777637e-05
250,7.1610918045043945,-0.3938048481941223,-1.9390430679777637e-05
251,7.1610918045043945,-0.31472164392471313,-1.549647822685074e-05
252,7.1610918045043945,-0.31472164392471313,-1.549647822685074e-05
253,7.1610918045043945,-0.31472164392471313,-1.549647822685074e-05
254,7.1610918045043945,-0.39534443616867065,-1.946623706317041e-05
255,7.1610918045043945,-0.39534443616867065,-1.946623706317041e-05
256,7.1610918045043945,-0.39534443616867065,-1.946623706317041e-05
257,7.1610918045043945,-0.39534443616867065,-1.946623706317041e-05
258,7.1610918045043945,-0.27749010920524597,-1.366324613627512e-05
259,7.1610918045043945,-0.27749010920524597,-1.366324613627512e-05
260,7.1610918045043945,-0.27749010920524597,-1.366324613627512e-05
261,7.1610918045043945,-0.27749010920524597,-1.366324613627512e-05
262,7.1610918045043945,-0.16321465373039246,-8.036473445827141e-06
263,7.1610918045043945,-0.16321465373039246,-8.036473445827141e-06
264,7.1610918045043945,-0.16321465373039246,-8.036473445827141e-06
265,7.1610918045043945,-0.16321465373039246,-8.036473445827141e-06
266,7.1610918045043945,-0.07163926213979721,-3.5274224501335993e-06
267,7.1610918045043945,-0.07163926213979721,-3.5274224501335993e-06
268,7.1610918045043945,-0.07163926213979721,-3.5274224501335993e-06
269,7.1610918045043945,-0.16798384487628937,-8.271302249340806e-06
270,7.1610918045043945,-0.16798384487628937,-8.271302249340806e-06
271,7.1610918045043945,-0.16798384487628937,-8.271302249340806e-06
272,7.1610918045043945,-0.16798384487628937,-8.271302249340806e-06
273,7.1610918045043945,-0.285891056060791,-1.4076897969061974e-05
274,7.1610918045043945,-0.285891056060791,-1.4076897969061974e-05
275,7.1610918045043945,-0.285891056060791,-1.4076897969061974e-05
276,7.1610918045043945,-0.285891056060791,-1.4076897969061974e-05
277,7.1610918045043945,-0.1422678381204605,-7.00508053341764e-06
278,7.1610918045043945,-0.1422678381204605,-7.00508053341764e-06
279,7.1610918045043945,-0.1422678381204605,-7.00508053341764e-06
280,7.1610918045043945,-0.049344126135110855,-2.4296396077261306e-06
281,7.1610918045043945,-0.049344126135110855,-2.4296396077261306e-06
282,7.1610918045043945,-0.049344126135110855,-2.4296396077261306e-06
283,7.1610918045043945,-0.07940614968538284,-3.909854058292694e-06
284,7.1610918045043945,-0.07940614968538284,-3.909854058292694e-06
285,7.1610918045043945,-0.07940614968538284,-3.909854058292694e-06
286,7.1610918045043945,-0.007903698831796646,-3.8916769540264795e-07
287,7.1610918045043945,-0.007903698831796646,-3.8916769540264795e-07
288,7.1610918045043945,-0.007903698831796646,-3.8916769540264795e-07
289,7.1610918045043945,-0.06147371232509613,-3.0268843147496227e-06
290,7.1610918045043945,-0.06147371232509613,-3.0268843147496227e-06
291,7.1610918045043945,-0.06147371232509613,-3.0268843147496227e-06
292,7.1610918045043945,0.011333147995173931,5.580292281592847e-07
293,7.1610918045043945,0.011333147995173931,5.580292281592847e-07
294,7.1610918045043945,0.011333147995173931,5.580292281592847e-07
295,7.1610918045043945,0.10975980758666992,5.4044280659582e-06
296,7.1610918045043945,0.10975980758666992,5.4044280659582e-06
297,7.1610918045043945,0.10975980758666992,5.4044280659582e-06
298,7.1610918045043945,0.10975980758666992,5.4044280659582e-06
299,7.1610918045043945,0.27617570757865906,1.3598526493296959e-05
300,7.1610918045043945,0.27617570757865906,1.3598526493296959e-05
301,7.1610918045043945,0.27617570757865906,1.3598526493296959e-05
302,7.1610918045043945,0.2197665125131607,1.0821012438100297e-05
303,7.1610918045043945,0.2197665125131607,1.0821012438100297e-05
304,7.1610918045043945,0.2197665125131607,1.0821012438100297e-05
305,7.1610918045043945,0.17108409106731415,8.42395456857048e-06
306,7.1610918045043945,0.17108409106731415,8.42395456857048e-06
307,7.1610918045043945,0.17108409106731415,8.42395456857048e-06
308,7.1610918045043945,0.03538725525140762,1.7424216594008612e-06
309,7.1610918045043945,0.03538725525140762,1.7424216594008612e-06
310,7.1610918045043945,0.03538725525140762,1.7424216594008612e-06
311,7.1610918045043945,0.03538725525140762,1.7424216594008612e-06
312,7.1610918045043945,0.12391012161970139,6.101170583860949e-06
313,7.1610918045043945,0.12391012161970139,6.101170583860949e-06
314,7.1610918045043945,0.12391012161970139,6.101170583860949e-06
315,7.1610918045043945,-0.03412160277366638,-1.6801026276880293e-06
316,7.1610918045043945,-0.03412160277366638,-1.6801026276880293e-06
317,7.1610918045043945,-0.03412160277366638,-1.6801026276880293e-06
318,7.1610918045043945,-0.03412160277366638,-1.6801026276880293e-06
319,7.1610918045043945,-0.009986174292862415,-4.917060323350597e-07
320,7.1610918045043945,-0.009986174292862415,-4.917060323350597e-07
321,7.1610918045043945,-0.009986174292862415,-4.917060323350597e-07
322,7.1610918045043945,-0.16711688041687012,-8.228614206018392e-06
323,7.1610918045043945,-0.16711688041687012,-8.228614206018392e-06
324,7.1610918045043945,-0.16711688041687012,-8.228614206018392e-06
325,7.1610918045043945,-0.3130040764808655,-1.541190613352228e-05
326,7.1610918045043945,-0.3130040764808655,-1.541190613352228e-05
327,7.1610918045043945,-0.3130040764808655,-1.541190613352228e-05
328,7.1610918045043945,-0.4188265800476074,-2.0622466763597913e-05
329,7.1610918045043945,-0.4188265800476074,-2.0622466763597913e-05
330,7.1610918045043945,-0.4188265800476074,-2.0622466763597913e-05
331,7.1610918045043945,-0.42012158036231995,-2.0686231437139213e-05
332,7.1610918045043945,-0.42012158036231995,-2.0686231437139213e-05
333,7.1610918045043945,-0.42012158036231995,-2.0686231437139213e-05
334,7.1610918045043945,-0.4565109312534332,-2.2477994207292795e-05
335,7.1610918045043945,-0.4565109312534332,-2.2477994207292795e-05
336,7.1610918045043945,-0.4565109312534332,-2.2477994207292795e-05
337,7.1610918045043945,-0.5474804043769836,-2.695721195777878e-05
338,7.1610918045043945,-0.5474804043769836,-2.695721195777878e-05
339,7.1610918045043945,-0.5474804043769836,-2.695721195777878e-05
340,7.1610918045043945,-0.5474804043769836,-2.695721195777878e-05
341,7.1610918045043945,-0.5879807472229004,-2.8951395506737754e-05
342,7.1610918045043945,-0.5879807472229004,-2.8951395506737754e-05
343,7.1610918045043945,-0.5879807472229004,-2.8951395506737754e-05
344,7.1610918045043945,-0.5879807472229004,-2.8951395506737754e-05
345,7.1610918045043945,-0.6268025636672974,-3.0862931453157216e-05
346,7.1610918045043945,-0.6268025636672974,-3.0862931453157216e-05
347,7.1610918045043945,-0.6268025636672974,-3.0862931453157216e-05
348,7.1610918045043945,-0.6268025636672974,-3.0862931453157216e-05
349,7.1610918045043945,-0.5672512650489807,-2.7930704163736664e-05
350,7.1610918045043945,-0.5672512650489807,-2.7930704163736664e-05
351,7.1610918045043945,-0.5672512650489807,-2.7930704163736664e-05
352,7.1610918045043945,-0.5381004810333252,-2.649535599630326e-05
353,7.1610918045043945,-0.5381004810333252,-2.649535599630326e-05
354,7.1610918045043945,-0.5381004810333252,-2.649535599630326e-05
355,7.1610918045043945,-0.5381004810333252,-2.649535599630326e-05
356,7.1610918045043945,-0.6931700110435486,-3.4130775020457804e-05
357,7.1610918045043945,-0.6931700110435486,-3.4130775020457804e-05
358,7.1610918045043945,-0.6931700110435486,-3.4130775020457804e-05
359,7.1610918045043945,-0.6931700110435486,-3.4130775020457804e-05
360,7.1610918045043945,-0.6180554032325745,-3.043223114218563e-05
361,7.1610918045043945,-0.6180554032325745,-3.043223114218563e-05
362,7.1610918045043945,-0.6180554032325745,-3.043223114218563e-05
363,7.1610918045043945,-0.7795838713645935,-3.838567863567732e-05
364,7.1610918045043945,-0.7795838713645935,-3.838567863567732e-05
365,7.1610918045043945,-0.7795838713645935,-3.838567863567732e-05
366,7.1610918045043945,-0.9258955121040344,-4.558986984193325e-05
367,7.1610918045043945,-0.9258955121040344,-4.558986984193325e-05
368,7.1610918045043945,-0.9258955121040344,-4.558986984193325e-05
369,7.1610918045043945,-1.0968647003173828,-5.400817099143751e-05
370,7.1610918045043945,-1.0968647003173828,-5.400817099143751e-05
371,7.1610918045043945,-1.0968647003173828,-5.400817099143751e-05
372,7.1610918045043945,-1.0968647003173828,-5.400817099143751e-05
373,7.1610918045043945,-1.0966097116470337,-5.3995616326574236e-05
374,7.1610918045043945,-1.0966097116470337,-5.3995616326574236e-05
375,7.1610918045043945,-1.0966097116470337,-5.3995616326574236e-05
376,7.1610918045043945,-1.0966097116470337,-5.3995616326574236e-05
377,7.1610918045043945,-0.9908941388130188,-4.879031621385366e-05
378,7.1610918045043945,-0.9908941388130188,-4.879031621385366e-05
379,7.1610918045043945,-0.9908941388130188,-4.879031621385366e-05
380,7.1610918045043945,-0.9660971760749817,-4.756934868055396e-05
381,7.1610918045043945,-0.9660971760749817,-4.756934868055396e-05
382,7.1610918045043945,-0.9660971760749817,-4.756934868055396e-05
383,7.1610918045043945,-0.9660971760749817,-4.756934868055396e-05
384,7.1610918045043945,-1.0123738050460815,-4.984794941265136e-05
385,7.1610918045043945,-1.0123738050460815,-4.984794941265136e-05
386,7.1610918045043945,-1.0123738050460815,-4.984794941265136e-05
387,7.1610918045043945,-1.0885779857635498,-5.360014256439172e-05
388,7.1610918045043945,-1.0885779857635498,-5.360014256439172e-05
389,7.1610918045043945,-1.0885779857635498,-5.360014256439172e-05
390,7.1610918045043945,-1.0885779857635498,-5.360014256439172e-05
391,7.1610918045043945,-0.9905562996864319,-4.8773683374747634e-05
392,7.1610918045043945,-0.9905562996864319,-4.8773683374747634e-05
393,7.1610918045043945,-0.9905562996864319,-4.8773683374747634e-05
394,7.1610918045043945,-1.063223958015442,-5.235174103290774e-05
395,7.1610918045043945,-1.063223958015442,-5.235174103290774e-05
396,7.1610918045043945,-1.063223958015442,-5.235174103290774e-05
397,7.1610918045043945,-1.0349071025848389,-5.0957456551259384e-05
398,7.1610918045043945,-1.0349071025848389,-5.0957456551259384e-05
399,7.1610918045043945,-1.0349071025848389,-5.0957456551259384e-05
400,7.1610918045043945,-1.1206806898117065,-5.518083708011545e-05
401,7.1610918045043945,-1.1206806898117065,-5.518083708011545e-05
402,7.1610918045043945,-1.1206806898117065,-5.518083708011545e-05
403,7.1610918045043945,-1.1206806898117065,-5.518083708011545e-05
404,7.1610918045043945,-1.1481266021728516,-5.653224070556462e-05
405,7.1610918045043945,-1.1481266021728516,-5.653224070556462e-05
406,7.1610918045043945,-1.1481266021728516,-5.653224070556462e-05
407,7.1610918045043945,-1.1481266021728516,-5.653224070556462e-05
408,7.1610918045043945,-1.26600980758667,-6.233665044419467e-05
409,7.1610918045043945,-1.26600980758667,-6.233665044419467e-05
410,7.1610918045043945,-1.26600980758667,-6.233665044419467e-05
411,7.1610918045043945,-1.3856894969940186,-6.822951399954036e-05
412,7.1610918045043945,-1.3856894969940186,-6.822951399954036e-05
413,7.1610918045043945,-1.3856894969940186,-6.822951399954036e-05
414,7.1610918045043945,-1.325993537902832,-6.529016536660492e-05
415,7.1610918045043945,-1.325993537902832,-6.529016536660492e-05
416,7.1610918045043945,-1.325993537902832,-6.529016536660492e-05
417,7.1610918045043945,-1.325993537902832,-6.529016536660492e-05
418,7.1610918045043945,-1.4207669496536255,-6.995668809395283e-05
419,7.1610918045043945,-1.4207669496536255,-6.995668809395283e-05
420,7.1610918045043945,-1.4207669496536255,-6.995668809395283e-05
421,7.1610918045043945,-1.4540069103240967,-7.159337837947533e-05
422,7.1610918045043945,-1.4540069103240967,-7.159337837947533e-05
423,7.1610918045043945,-1.4540069103240967,-7.159337837947533e-05
424,7.1610918045043945,-1.494598627090454,-7.359206210821867e-05
425,7.1610918045043945,-1.494598627090454,-7.359206210821867e-05
426,7.1610918045043945,-1.494598627090454,-7.359206210821867e-05
427,7.1610918045043945,-1.3223730325698853,-6.511189712909982e-05
