,U,delta,r
56,5.519686222076416,0.21356725692749023,6.642913831456099e-06
57,5.519686222076416,0.29968902468681335,9.321693141828291e-06
58,5.519686222076416,0.29968902468681335,9.321693141828291e-06
59,5.519686222076416,0.29968902468681335,9.321693141828291e-06
60,5.519686222076416,0.29968902468681335,9.321693141828291e-06
61,5.519686222076416,0.1928502321243286,5.998520009597996e-06
62,5.519686222076416,0.1928502321243286,5.998520009597996e-06
63,5.519686222076416,0.1928502321243286,5.998520009597996e-06
64,5.519686222076416,0.1928502321243286,5.998520009597996e-06
65,5.519686222076416,0.08605050295591354,2.676562417036621e-06
66,5.519686222076416,0.08605050295591354,2.676562417036621e-06
67,5.519686222076416,0.08605050295591354,2.676562417036621e-06
68,5.519686222076416,0.08605050295591354,2.676562417036621e-06
69,5.519686222076416,0.002591546392068267,8.060889200578458e-08
70,5.519686222076416,0.002591546392068267,8.060889200578458e-08
71,5.519686222076416,0.002591546392068267,8.060889200578458e-08
72,5.519686222076416,0.002591546392068267,8.060889200578458e-08
73,5.519686222076416,-0.1570911556482315,-4.8862498260859866e-06
74,5.519686222076416,-0.1570911556482315,-4.8862498260859866e-06
75,5.519686222076416,-0.1570911556482315,-4.8862498260859866e-06
76,5.519686222076416,-0.1570911556482315,-4.8862498260859866e-06
77,5.519686222076416,-0.20201021432876587,-6.2834374148224015e-06
78,5.519686222076416,-0.20201021432876587,-6.2834374148224015e-06
79,5.519686222076416,-0.20201021432876587,-6.2834374148224015e-06
80,5.519686222076416,-0.20201021432876587,-6.2834374148224015e-06
81,5.519686222076416,-0.270433247089386,-8.4117045844323e-06
82,5.519686222076416,-0.270433247089386,-8.4117045844323e-06
83,5.519686222076416,-0.270433247089386,-8.4117045844323e-06
84,5.519686222076416,-0.270433247089386,-8.4117045844323e-06
85,5.519686222076416,-0.235676571726799,-7.330614153033821e-06
86,5.519686222076416,-0.235676571726799,-7.330614153033821e-06
87,5.519686222076416,-0.235676571726799,-7.330614153033821e-06
88,5.519686222076416,-0.199846550822258,-6.21613753537531e-06
89,5.519686222076416,-0.199846550822258,-6.21613753537531e-06
90,5.519686222076416,-0.199846550822258,-6.21613753537531e-06
91,5.519686222076416,-0.3345700204372406,-1.0406650289951358e-05
92,5.519686222076416,-0.3345700204372406,-1.0406650289951358e-05
93,5.519686222076416,-0.3345700204372406,-1.0406650289951358e-05
94,5.519686222076416,-0.3345700204372406,-1.0406650289951358e-05
95,5.519686222076416,-0.4660181701183319,-1.4495286450255662e-05
96,5.519686222076416,-0.4660181701183319,-1.4495286450255662e-05
97,5.519686222076416,-0.4660181701183319,-1.4495286450255662e-05
98,5.519686222076416,-0.4660181701183319,-1.4495286450255662e-05
99,5.519686222076416,-0.6202782988548279,-1.9293480363558047e-05
100,5.519686222076416,-0.6202782988548279,-1.9293480363558047e-05
101,5.519686222076416,-0.6202782988548279,-1.9293480363558047e-05
102,5.519686222076416,-0.5515407919883728,-1.7155429304693826e-05
103,5.519686222076416,-0.5515407919883728,-1.7155429304693826e-05
104,5.519686222076416,-0.5515407919883728,-1.7155429304693826e-05
105,5.519686222076416,-0.48887622356414795,-1.5206275747914333e-05
106,5.519686222076416,-0.48887622356414795,-1.5206275747914333e-05
107,5.519686222076416,-0.48887622356414795,-1.5206275747914333e-05
108,5.519686222076416,-0.3516370952129364,-1.0937515071418602e-05
109,5.519686222076416,-0.3516370952129364,-1.0937515071418602e-05
110,5.519686222076416,-0.3516370952129364,-1.0937515071418602e-05
111,5.519686222076416,-0.3516370952129364,-1.0937515071418602e-05
112,5.519686222076416,-0.2758519947528839,-8.580253052059561e-06
113,5.519686222076416,-0.2758519947528839,-8.580253052059561e-06
114,5.519686222076416,-0.2758519947528839,-8.580253052059561e-06
115,5.519686222076416,-0.2758519947528839,-8.580253052059561e-06
116,5.519686222076416,-0.36376291513442993,-1.1314682524243835e-05
117,5.519686222076416,-0.36376291513442993,-1.1314682524243835e-05
118,5.519686222076416,-0.36376291513442993,-1.1314682524243835e-05
119,5.519686222076416,-0.36376291513442993,-1.1314682524243835e-05
120,5.519686222076416,-0.3982529640197754,-1.23874806376989e-05
121,5.519686222076416,-0.3982529640197754,-1.23874806376989e-05
122,5.519686222076416,-0.3982529640197754,-1.23874806376989e-05
123,5.519686222076416,-0.3982529640197754,-1.23874806376989e-05
124,5.519686222076416,-0.5055330395698547,-1.5724379409221e-05
125,5.519686222076416,-0.5055330395698547,-1.5724379409221e-05
126,5.519686222076416,-0.5055330395698547,-1.5724379409221e-05
127,5.519686222076416,-0.669640302658081,-2.0828863853239454e-05
128,5.519686222076416,-0.669640302658081,-2.0828863853239454e-05
129,5.519686222076416,-0.669640302658081,-2.0828863853239454e-05
130,5.519686222076416,-0.7349485754966736,-2.286024573550094e-05
131,5.519686222076416,-0.7349485754966736,-2.286024573550094e-05
132,5.519686222076416,-0.7349485754966736,-2.286024573550094e-05
133,5.519686222076416,-0.72020423412323,-2.2401631213142537e-05
134,5.519686222076416,-0.72020423412323,-2.2401631213142537e-05
135,5.519686222076416,-0.72020423412323,-2.2401631213142537e-05
136,5.519686222076416,-0.6650701761245728,-2.0686709831352346e-05
137,5.519686222076416,-0.6650701761245728,-2.0686709831352346e-05
138,5.519686222076416,-0.6650701761245728,-2.0686709831352346e-05
139,5.519686222076416,-0.6650701761245728,-2.0686709831352346e-05
140,5.519686222076416,-0.5021291971206665,-1.5618505130987614e-05
141,5.519686222076416,-0.5021291971206665,-1.5618505130987614e-05
142,5.519686222076416,-0.5021291971206665,-1.5618505130987614e-05
143,5.519686222076416,-0.5021291971206665,-1.5618505130987614e-05
144,5.519686222076416,-0.5851223468780518,-1.8199969417764805e-05
145,5.519686222076416,-0.5851223468780518,-1.8199969417764805e-05
146,5.519686222076416,-0.5851223468780518,-1.8199969417764805e-05
147,5.519686222076416,-0.5402944087982178,-1.6805615814519115e-05
148,5.519686222076416,-0.5402944087982178,-1.6805615814519115e-05
149,5.519686222076416,-0.5402944087982178,-1.6805615814519115e-05
150,5.519686222076416,-0.5402944087982178,-1.6805615814519115e-05
151,5.519686222076416,-0.7146745324134827,-2.2229631213122047e-05
152,5.519686222076416,-0.7146745324134827,-2.2229631213122047e-05
153,5.519686222076416,-0.7146745324134827,-2.2229631213122047e-05
154,5.519686222076416,-0.7146745324134827,-2.2229631213122047e-05
155,5.519686222076416,-0.6142569780349731,-1.9106188119621947e-05
156,5.519686222076416,-0.6142569780349731,-1.9106188119621947e-05
157,5.519686222076416,-0.6142569780349731,-1.9106188119621947e-05
158,5.519686222076416,-0.6132161617279053,-1.9073815565207042e-05
159,5.519686222076416,-0.6132161617279053,-1.9073815565207042e-05
160,5.519686222076416,-0.6132161617279053,-1.9073815565207042e-05
161,5.519686222076416,-0.7002329230308533,-2.1780431779916398e-05
162,5.519686222076416,-0.7002329230308533,-2.1780431779916398e-05
163,5.519686222076416,-0.7002329230308533,-2.1780431779916398e-05
164,5.519686222076416,-0.8243408203125,-2.5640752937761135e-05
165,5.519686222076416,-0.8243408203125,-2.5640752937761135e-05
166,5.519686222076416,-0.8243408203125,-2.5640752937761135e-05
167,5.519686222076416,-0.9178838729858398,-2.8550366550916806e-05
168,5.519686222076416,-0.9178838729858398,-2.8550366550916806e-05
169,5.519686222076416,-0.9178838729858398,-2.8550366550916806e-05
170,5.519686222076416,-0.9178838729858398,-2.8550366550916806e-05
171,5.519686222076416,-1.046746015548706,-3.2558567909291014e-05
172,5.519686222076416,-1.046746015548706,-3.2558567909291014e-05
173,5.519686222076416,-1.046746015548706,-3.2558567909291014e-05
174,5.519686222076416,-1.211653232574463,-3.768793249037117e-05
175,5.519686222076416,-1.211653232574463,-3.768793249037117e-05
176,5.519686222076416,-1.211653232574463,-3.768793249037117e-05
177,5.519686222076416,-1.211653232574463,-3.768793249037117e-05
178,5.519686222076416,-1.0970512628555298,-3.412328806007281e-05
179,5.519686222076416,-1.0970512628555298,-3.412328806007281e-05
180,5.519686222076416,-1.0970512628555298,-3.412328806007281e-05
181,5.519686222076416,-1.0970512628555298,-3.412328806007281e-05
182,5.519686222076416,-1.0116267204284668,-3.146619565086439e-05
183,5.519686222076416,-1.0116267204284668,-3.146619565086439e-05
184,5.519686222076416,-1.0116267204284668,-3.146619565086439e-05
185,5.519686222076416,-1.0116267204284668,-3.146619565086439e-05
186,5.519686222076416,-0.8501235246658325,-2.6442710804985836e-05
187,5.519686222076416,-0.8501235246658325,-2.6442710804985836e-05
188,5.519686222076416,-0.8501235246658325,-2.6442710804985836e-05
189,5.519686222076416,-0.8501235246658325,-2.6442710804985836e-05
190,5.519686222076416,-0.8794573545455933,-2.735512680374086e-05
191,5.519686222076416,-0.8794573545455933,-2.735512680374086e-05
192,5.519686222076416,-0.8794573545455933,-2.735512680374086e-05
193,5.519686222076416,-0.8798887729644775,-2.736854730756022e-05
194,5.519686222076416,-0.8798887729644775,-2.736854730756022e-05
195,5.519686222076416,-0.8798887729644775,-2.736854730756022e-05
196,5.519686222076416,-0.8798887729644775,-2.736854730756022e-05
197,5.519686222076416,-0.7797886729240417,-2.4254977688542567e-05
198,5.519686222076416,-0.7797886729240417,-2.4254977688542567e-05
199,5.519686222076416,-0.7797886729240417,-2.4254977688542567e-05
200,5.519686222076416,-0.7797886729240417,-2.4254977688542567e-05
201,5.519686222076416,-0.8533306121826172,-2.6542467821855098e-05
202,5.519686222076416,-0.8533306121826172,-2.6542467821855098e-05
203,5.519686222076416,-0.8533306121826172,-2.6542467821855098e-05
204,5.519686222076416,-0.8533306121826172,-2.6542467821855098e-05
205,5.519686222076416,-0.8806822299957275,-2.739322735578753e-05
206,5.519686222076416,-0.8806822299957275,-2.739322735578753e-05
207,5.519686222076416,-0.8806822299957275,-2.739322735578753e-05
208,5.519686222076416,-0.8806822299957275,-2.739322735578753e-05
209,5.519686222076416,-0.8121559619903564,-2.526174830563832e-05
210,5.519686222076416,-0.8121559619903564,-2.526174830563832e-05
211,5.519686222076416,-0.8121559619903564,-2.526174830563832e-05
212,5.519686222076416,-0.946933388710022,-2.945393862319179e-05
213,5.519686222076416,-0.946933388710022,-2.945393862319179e-05
214,5.519686222076416,-0.946933388710022,-2.945393862319179e-05
215,5.519686222076416,-0.8091263175010681,-2.516751192160882e-05
216,5.519686222076416,-0.8091263175010681,-2.516751192160882e-05
217,5.519686222076416,-0.8091263175010681,-2.516751192160882e-05
218,5.519686222076416,-0.6590558886528015,-2.049963950412348e-05
219,5.519686222076416,-0.6590558886528015,-2.049963950412348e-05
220,5.519686222076416,-0.6590558886528015,-2.049963950412348e-05
221,5.519686222076416,-0.6094864010810852,-1.895780224003829e-05
222,5.519686222076416,-0.6094864010810852,-1.895780224003829e-05
223,5.519686222076416,-0.6094864010810852,-1.895780224003829e-05
224,5.519686222076416,-0.6094864010810852,-1.895780224003829e-05
225,5.519686222076416,-0.6848461031913757,-2.1301832020981237e-05
226,5.519686222076416,-0.6848461031913757,-2.1301832020981237e-05
227,5.519686222076416,-0.6848461031913757,-2.1301832020981237e-05
228,5.519686222076416,-0.6848461031913757,-2.1301832020981237e-05
229,5.519686222076416,-0.823968768119812,-2.5629180527175777e-05
230,5.519686222076416,-0.823968768119812,-2.5629180527175777e-05
231,5.519686222076416,-0.823968768119812,-2.5629180527175777e-05
232,5.519686222076416,-0.823968768119812,-2.5629180527175777e-05
233,5.519686222076416,-0.7503952980041504,-2.3340709958574735e-05
234,5.519686222076416,-0.7503952980041504,-2.3340709958574735e-05
235,5.519686222076416,-0.7503952980041504,-2.3340709958574735e-05
236,5.519686222076416,-0.7503952980041504,-2.3340709958574735e-05
237,5.519686222076416,-0.8779826760292053,-2.7309259166941047e-05
238,5.519686222076416,-0.8779826760292053,-2.7309259166941047e-05
239,5.519686222076416,-0.8779826760292053,-2.7309259166941047e-05
240,5.519686222076416,-0.8779826760292053,-2.7309259166941047e-05
241,5.519686222076416,-0.8410189151763916,-2.615951598272659e-05
242,5.519686222076416,-0.8410189151763916,-2.615951598272659e-05
243,5.519686222076416,-0.8410189151763916,-2.615951598272659e-05
244,5.519686222076416,-0.8410189151763916,-2.615951598272659e-05
245,5.519686222076416,-0.9501559734344482,-2.955417767225299e-05
246,5.519686222076416,-0.9501559734344482,-2.955417767225299e-05
247,5.519686222076416,-0.9501559734344482,-2.955417767225299e-05
248,5.519686222076416,-0.9633322358131409,-2.9964017812744714e-05
249,5.519686222076416,-0.9633322358131409,-2.9964017812744714e-05
250,5.519686222076416,-0.9633322358131409,-2.9964017812744714e-05
251,5.519686222076416,-1.1332870721817017,-3.525038846419193e-05
252,5.519686222076416,-1.1332870721817017,-3.525038846419193e-05
253,5.519686222076416,-1.1332870721817017,-3.525038846419193e-05
254,5.519686222076416,-1.1299588680267334,-3.514686613925733e-05
255,5.519686222076416,-1.1299588680267334,-3.514686613925733e-05
256,5.519686222076416,-1.1299588680267334,-3.514686613925733e-05
257,5.519686222076416,-1.1061584949493408,-3.440656655584462e-05
258,5.519686222076416,-1.1061584949493408,-3.440656655584462e-05
259,5.519686222076416,-1.1061584949493408,-3.440656655584462e-05
260,5.519686222076416,-1.1061584949493408,-3.440656655584462e-05
261,5.519686222076416,-1.0401426553726196,-3.235317490180023e-05
262,5.519686222076416,-1.0401426553726196,-3.235317490180023e-05
263,5.519686222076416,-1.0401426553726196,-3.235317490180023e-05
264,5.519686222076416,-1.0396742820739746,-3.233860479667783e-05
265,5.519686222076416,-1.0396742820739746,-3.233860479667783e-05
266,5.519686222076416,-1.0396742820739746,-3.233860479667783e-05
267,5.519686222076416,-0.8731796145439148,-2.715986192924902e-05
268,5.519686222076416,-0.8731796145439148,-2.715986192924902e-05
269,5.519686222076416,-0.8731796145439148,-2.715986192924902e-05
270,5.519686222076416,-0.8880014419555664,-2.762088661256712e-05
271,5.519686222076416,-0.8880014419555664,-2.762088661256712e-05
272,5.519686222076416,-0.8880014419555664,-2.762088661256712e-05
273,5.519686222076416,-0.8880014419555664,-2.762088661256712e-05
274,5.519686222076416,-1.0286474227905273,-3.199561979272403e-05
275,5.519686222076416,-1.0286474227905273,-3.199561979272403e-05
276,5.519686222076416,-1.0286474227905273,-3.199561979272403e-05
277,5.519686222076416,-1.0286474227905273,-3.199561979272403e-05
278,5.519686222076416,-0.9906755089759827,-3.081451723119244e-05
279,5.519686222076416,-0.9906755089759827,-3.081451723119244e-05
280,5.519686222076416,-0.9906755089759827,-3.081451723119244e-05
281,5.519686222076416,-0.9906755089759827,-3.081451723119244e-05
282,5.519686222076416,-1.16249418258667,-3.6158860893920064e-05
283,5.519686222076416,-1.16249418258667,-3.6158860893920064e-05
284,5.519686222076416,-1.16249418258667,-3.6158860893920064e-05
285,5.519686222076416,-1.0373928546905518,-3.226763874408789e-05
286,5.519686222076416,-1.0373928546905518,-3.226763874408789e-05
287,5.519686222076416,-1.0373928546905518,-3.226763874408789e-05
288,5.519686222076416,-1.054032325744629,-3.2785203075036407e-05
289,5.519686222076416,-1.054032325744629,-3.2785203075036407e-05
290,5.519686222076416,-1.054032325744629,-3.2785203075036407e-05
291,5.519686222076416,-1.2199018001556396,-3.794450094574131e-05
292,5.519686222076416,-1.2199018001556396,-3.794450094574131e-05
293,5.519686222076416,-1.2199018001556396,-3.794450094574131e-05
294,5.519686222076416,-1.2729507684707642,-3.959456444135867e-05
295,5.519686222076416,-1.2729507684707642,-3.959456444135867e-05
296,5.519686222076416,-1.2729507684707642,-3.959456444135867e-05
297,5.519686222076416,-1.4422310590744019,-4.4859949412057176e-05
298,5.519686222076416,-1.4422310590744019,-4.4859949412057176e-05
299,5.519686222076416,-1.4422310590744019,-4.4859949412057176e-05
300,5.519686222076416,-1.44040846824646,-4.480326242628507e-05
301,5.519686222076416,-1.44040846824646,-4.480326242628507e-05
302,5.519686222076416,-1.44040846824646,-4.480326242628507e-05
303,5.519686222076416,-1.44040846824646,-4.480326242628507e-05
304,5.519686222076416,-1.5336800813674927,-4.770443047164008e-05
305,5.519686222076416,-1.5336800813674927,-4.770443047164008e-05
306,5.519686222076416,-1.5336800813674927,-4.770443047164008e-05
307,5.519686222076416,-1.5336800813674927,-4.770443047164008e-05
308,5.519686222076416,-1.6991242170333862,-5.28505006514024e-05
309,5.519686222076416,-1.6991242170333862,-5.28505006514024e-05
310,5.519686222076416,-1.6991242170333862,-5.28505006514024e-05
311,5.519686222076416,-1.6215486526489258,-5.043754572398029e-05
312,5.519686222076416,-1.6215486526489258,-5.043754572398029e-05
313,5.519686222076416,-1.6215486526489258,-5.043754572398029e-05
314,5.519686222076416,-1.6215486526489258,-5.043754572398029e-05
315,5.519686222076416,-1.7869558334350586,-5.558246266446076e-05
316,5.519686222076416,-1.7869558334350586,-5.558246266446076e-05
317,5.519686222076416,-1.7869558334350586,-5.558246266446076e-05
318,5.519686222076416,-1.7869558334350586,-5.558246266446076e-05
319,5.519686222076416,-1.7136256694793701,-5.330155909177847e-05
320,5.519686222076416,-1.7136256694793701,-5.330155909177847e-05
321,5.519686222076416,-1.7136256694793701,-5.330155909177847e-05
322,5.519686222076416,-1.7328078746795654,-5.389821671997197e-05
323,5.519686222076416,-1.7328078746795654,-5.389821671997197e-05
324,5.519686222076416,-1.7328078746795654,-5.389821671997197e-05
325,5.519686222076416,-1.684466004371643,-5.239456004346721e-05
326,5.519686222076416,-1.684466004371643,-5.239456004346721e-05
327,5.519686222076416,-1.684466004371643,-5.239456004346721e-05
328,5.519686222076416,-1.684466004371643,-5.239456004346721e-05
329,5.519686222076416,-1.7488659620285034,-5.4397693020291626e-05
330,5.519686222076416,-1.7488659620285034,-5.4397693020291626e-05
331,5.519686222076416,-1.7488659620285034,-5.4397693020291626e-05
332,5.519686222076416,-1.7488659620285034,-5.4397693020291626e-05
333,5.519686222076416,-1.8809072971343994,-5.8504778280621395e-05
334,5.519686222076416,-1.8809072971343994,-5.8504778280621395e-05
335,5.519686222076416,-1.8809072971343994,-5.8504778280621395e-05
336,5.519686222076416,-1.8809072971343994,-5.8504778280621395e-05
337,5.519686222076416,-1.8231908082962036,-5.670953760272823e-05
338,5.519686222076416,-1.8231908082962036,-5.670953760272823e-05
339,5.519686222076416,-1.8231908082962036,-5.670953760272823e-05
340,5.519686222076416,-1.8348617553710938,-5.707255331799388e-05
341,5.519686222076416,-1.8348617553710938,-5.707255331799388e-05
342,5.519686222076416,-1.8348617553710938,-5.707255331799388e-05
343,5.519686222076416,-1.8348617553710938,-5.707255331799388e-05
344,5.519686222076416,-1.8443851470947266,-5.736877574236132e-05
345,5.519686222076416,-1.8443851470947266,-5.736877574236132e-05
346,5.519686222076416,-1.8443851470947266,-5.736877574236132e-05
347,5.519686222076416,-1.942519187927246,-6.042119275662117e-05
348,5.519686222076416,-1.942519187927246,-6.042119275662117e-05
349,5.519686222076416,-1.942519187927246,-6.042119275662117e-05
350,5.519686222076416,-1.969927191734314,-6.127370579633862e-05
351,5.519686222076416,-1.969927191734314,-6.127370579633862e-05
352,5.519686222076416,-1.969927191734314,-6.127370579633862e-05
353,5.519686222076416,-1.969927191734314,-6.127370579633862e-05
354,5.519686222076416,-1.8315407037734985,-5.696925290976651e-05
355,5.519686222076416,-1.8315407037734985,-5.696925290976651e-05
356,5.519686222076416,-1.8315407037734985,-5.696925290976651e-05
357,5.519686222076416,-1.8315407037734985,-5.696925290976651e-05
358,5.519686222076416,-1.9906833171844482,-6.191931606736034e-05
359,5.519686222076416,-1.9906833171844482,-6.191931606736034e-05
360,5.519686222076416,-1.9906833171844482,-6.191931606736034e-05
361,5.519686222076416,-1.9906833171844482,-6.191931606736034e-05
362,5.519686222076416,-1.9331369400024414,-6.0129361372673884e-05
363,5.519686222076416,-1.9331369400024414,-6.0129361372673884e-05
364,5.519686222076416,-1.9331369400024414,-6.0129361372673884e-05
365,5.519686222076416,-1.9331369400024414,-6.0129361372673884e-05
366,5.519686222076416,-2.107450008392334,-6.555129220942035e-05
367,5.519686222076416,-2.107450008392334,-6.555129220942035e-05
368,5.519686222076416,-2.107450008392334,-6.555129220942035e-05
369,5.519686222076416,-2.107450008392334,-6.555129220942035e-05
370,5.519686222076416,-2.1954123973846436,-6.828732148278505e-05
371,5.519686222076416,-2.1954123973846436,-6.828732148278505e-05
372,5.519686222076416,-2.1954123973846436,-6.828732148278505e-05
373,5.519686222076416,-2.1864240169525146,-6.800773553550243e-05
374,5.519686222076416,-2.1864240169525146,-6.800773553550243e-05
375,5.519686222076416,-2.1864240169525146,-6.800773553550243e-05
376,5.519686222076416,-2.345782518386841,-7.296451803995296e-05
377,5.519686222076416,-2.345782518386841,-7.296451803995296e-05
378,5.519686222076416,-2.345782518386841,-7.296451803995296e-05
379,5.519686222076416,-2.341405153274536,-7.282835576916113e-05
380,5.519686222076416,-2.341405153274536,-7.282835576916113e-05
381,5.519686222076416,-2.341405153274536,-7.282835576916113e-05
382,5.519686222076416,-2.3208563327789307,-7.218919927254319e-05
383,5.519686222076416,-2.3208563327789307,-7.218919927254319e-05
384,5.519686222076416,-2.3208563327789307,-7.218919927254319e-05
385,5.519686222076416,-2.172299385070801,-6.756839866284281e-05
386,5.519686222076416,-2.172299385070801,-6.756839866284281e-05
387,5.519686222076416,-2.172299385070801,-6.756839866284281e-05
388,5.519686222076416,-2.0391218662261963,-6.342597043840215e-05
389,5.519686222076416,-2.0391218662261963,-6.342597043840215e-05
390,5.519686222076416,-2.0391218662261963,-6.342597043840215e-05
391,5.519686222076416,-2.0391218662261963,-6.342597043840215e-05
392,5.519686222076416,-2.2060320377349854,-6.861764268251136e-05
393,5.519686222076416,-2.2060320377349854,-6.861764268251136e-05
394,5.519686222076416,-2.2060320377349854,-6.861764268251136e-05
395,5.519686222076416,-2.2060320377349854,-6.861764268251136e-05
396,5.519686222076416,-2.3101515769958496,-7.185622962424532e-05
397,5.519686222076416,-2.3101515769958496,-7.185622962424532e-05
398,5.519686222076416,-2.3101515769958496,-7.185622962424532e-05
399,5.519686222076416,-2.3101515769958496,-7.185622962424532e-05
400,5.519686222076416,-2.3202431201934814,-7.217012898763642e-05
401,5.519686222076416,-2.3202431201934814,-7.217012898763642e-05
402,5.519686222076416,-2.3202431201934814,-7.217012898763642e-05
403,5.519686222076416,-2.3202431201934814,-7.217012898763642e-05
404,5.519686222076416,-2.340787887573242,-7.280916179297492e-05
405,5.519686222076416,-2.340787887573242,-7.280916179297492e-05
406,5.519686222076416,-2.340787887573242,-7.280916179297492e-05
407,5.519686222076416,-2.340787887573242,-7.280916179297492e-05
408,5.519686222076416,-2.4640188217163086,-7.664220174774528e-05
409,5.519686222076416,-2.4640188217163086,-7.664220174774528e-05
410,5.519686222076416,-2.4640188217163086,-7.664220174774528e-05
411,5.519686222076416,-2.4640188217163086,-7.664220174774528e-05
412,5.519686222076416,-2.2970292568206787,-7.144806295400485e-05
413,5.519686222076416,-2.2970292568206787,-7.144806295400485e-05
414,5.519686222076416,-2.2970292568206787,-7.144806295400485e-05
415,5.519686222076416,-2.2970292568206787,-7.144806295400485e-05
416,5.519686222076416,-2.1732337474823,-6.759746611351147e-05
417,5.519686222076416,-2.1732337474823,-6.759746611351147e-05
418,5.519686222076416,-2.1732337474823,-6.759746611351147e-05
419,5.519686222076416,-2.1732337474823,-6.759746611351147e-05
420,5.519686222076416,-2.041292667388916,-6.349349132506177e-05
421,5.519686222076416,-2.041292667388916,-6.349349132506177e-05
422,5.519686222076416,-2.041292667388916,-6.349349132506177e-05
423,5.519686222076416,-2.204134225845337,-6.855860556242988e-05
424,5.519686222076416,-2.204134225845337,-6.855860556242988e-05
425,5.519686222076416,-2.204134225845337,-6.855860556242988e-05
426,5.519686222076416,-2.204134225845337,-6.855860556242988e-05
427,5.519686222076416,-2.2890942096710205,-7.120124791981652e-05
428,5.519686222076416,-2.2890942096710205,-7.120124791981652e-05
429,5.519686222076416,-2.2890942096710205,-7.120124791981652e-05
430,5.519686222076416,-2.2890942096710205,-7.120124791981652e-05
431,5.519686222076416,-2.3793134689331055,-7.400747563224286e-05
432,5.519686222076416,-2.3793134689331055,-7.400747563224286e-05
433,5.519686222076416,-2.3793134689331055,-7.400747563224286e-05
434,5.519686222076416,-2.3793134689331055,-7.400747563224286e-05
435,5.519686222076416,-2.4392035007476807,-7.587033178424463e-05
436,5.519686222076416,-2.4392035007476807,-7.587033178424463e-05
437,5.519686222076416,-2.4392035007476807,-7.587033178424463e-05
